"PTB_SP120_250 geometric mean, 10000 events, cuts False"
L [ch],S[ch],pulse height [bits]
25379.447944959662,0.20343712274663617,1038.2434351798972
30553.002940007682,0.20667562020148014,996.1601278276312
20063.209989033476,0.29193426464906447,1052.2780477446918
31247.997093352842,0.26668067978153137,1053.3594938325855
5922.955508636015,0.3632799835090539,1056.293869221928
96485.02684105805,0.26975638228465715,1051.2694588022882
17522.54859960394,0.3168474115089698,1051.0298617161766
171166.229050604,0.27564381199456117,1053.800048472212
4448.282506057041,0.045009985518733225,1333.5232303124617
34362.628713093436,0.27903555070776487,1053.1310884882785
152495.08604769854,0.2781333309749688,1053.7222475626004
2367.911065543076,0.054787137394219185,1440.9249365262694
7393.523872092002,0.2227160339215932,1468.8746209062233
26726.46380238539,0.2732446721233987,1051.7826935885612
2232.971952699889,0.32798185647355593,1056.487335482138
18568.692628247063,0.2703028004932073,1053.785678483111
37226.63416972329,0.2576501581116789,1054.6272950398356
5195.125155670224,0.3307781918105254,1053.5048441834565
52985.543787747476,0.26682078332532905,1057.741811105345
44941.80820499688,0.2760446516037355,801.1055433627716
79063.48736726871,0.2793221480991255,1052.8617618760757
66841.40472493366,0.27687298189559206,1054.5750672463419
17637.439462583967,0.27644389171702743,1053.6015270803368
46227.51789877038,0.28343718530173484,1056.8059333134179
12052.19886508521,0.30218976795602787,940.3041605670218
71941.55174089836,0.2704032949359505,1053.3705549793312
101062.73886094554,0.24605992164901638,1037.5993790565544
147610.96478777286,0.2733411667465267,1055.0158537276056
459972.7662784988,0.25135693044313145,1039.277622383813
7610.7604708986955,-0.04247245115523982,1239.9731301988345
4867.37112168543,0.1330547122114662,1094.2316334310729
60786.51635803368,0.27355084613651814,1051.6869366440926
9974.04467708265,0.31297819223687096,1053.9126915458464
2620.8925606506687,0.3416449173766958,965.7250998890122
45363.47672739196,0.26429131367252606,1052.68897935417
8131.079023355269,0.23692364125535526,1103.044320081739
130320.3287628714,0.2744693079807478,1051.9679400690852
9040.224909630146,0.32576188874545414,1049.5271979110157
77160.87055506124,0.24608765096178517,1017.7770591319902
7744.572420649214,0.21917322247346616,978.6075906229651
100153.88055149253,0.27881798609173614,1052.108741213619
316449.99799487425,0.24668068669859344,1039.4459488725329
2811.720790588325,0.0260912539917439,1533.4782088796971
1960.2242486358073,0.07093699019956731,332.16072757140023
36475.53016686099,0.2676719223810748,1038.460546328508
21718.09920571137,0.28104449767597345,1053.1875636722143
1582.3339199293362,0.3171547763146428,1044.3383499737256
421019.93493602076,0.25965534521209466,1038.2244534705083
6747.278464044937,0.033482285503476865,1302.9818484153018
15832.101129966377,0.2805204195856098,1053.4211722550458
13617.885216544448,0.2645991938788833,1048.7320234931972
103954.01015579046,0.2688390398855975,1057.8649900110988
36777.511331167174,0.20943381895711463,1037.395345301755
68135.93051306687,0.2766454933142674,1052.9448016518031
9701.162455020545,0.2049465655706718,996.5153948402071
7553.458248236151,0.21536582643367072,982.6616628637819
35949.41885630081,0.20847778700585087,1036.5644069915552
9169.286170256653,0.24249273837155633,1377.6824793425542
33489.399615278904,0.27738991970318966,1054.3344057947293
1214.2135952084695,0.47409565133874537,1054.3344057947293
7479.9293975253295,0.3112640260333192,1057.3531515543082
21526.481601532847,0.23779998204782168,1035.339005492889
8884.592289202776,0.27208689649689144,1241.0390022716524
324376.6392941663,0.25244073141909207,1039.0238102410315
2856.718519792976,0.03274174147411457,1298.3061873417723
-267.0893330961741,0.054942368213611065,1298.3061873417723
27138.055404600735,0.2823200078716585,1054.366683438102
39099.35058928873,0.27059567385027894,1052.4569076195166
41207.47490053948,0.2678919034480267,1053.498070159858
86449.58717223718,0.27125068862371643,1054.5076078918707
6785.476395212283,0.17383933143127434,1043.580829565385
150751.66333832024,0.24347911630066224,1024.6309511436596
3306.319520372095,0.02445661194032406,1550.2829166522706
46215.71246298548,0.2664962651301463,1053.1950525518437
3582.405737404289,0.3022442361873015,1053.1950525518437
21764.88677632182,0.2821764520890871,852.4959852954734
78163.17742267043,0.2390134196643698,1021.9155435566138
28358.433215177705,0.26695521087990376,1038.3609088380579
3852.7537061161624,0.3277764736766595,1054.863982376332
30837.442924467752,0.2716589816581543,1051.293872924349
60280.98416361383,0.2759343152290119,1053.0399907551628
21607.54016192232,0.284829622534108,1053.4094509992012
17917.39322601455,0.24560821558397397,1055.178707013465
500370.85545597837,0.2567627747797284,1039.8436928456028
2413.639788960516,0.11635881432726873,1039.8436928456028
721.4206957880443,0.08331112311633426,1039.8436928456028
5104.240288917741,0.2799992151577453,1055.188916392157
133471.99835947042,0.24904957429449776,1040.02780025447
2874.610021416413,0.02187791185372412,1711.609254099841
104753.7886298431,0.2761116438032871,1052.11331031276
766.3767813486005,-0.027374126667098708,1447.892294315849
70601.6853249349,0.2716720317189609,1053.8491302162913
130893.67916380413,0.24265608170419375,1037.268862633332
3244.578965345074,0.017281638967764884,1037.268862633332
8358.56308136068,0.27861149836836774,1057.8243665045516
17167.387023253035,0.24158923658708878,1053.4277160318363
546805.4716777104,0.25567660181908003,1040.6266290239269
1531.364780521145,-0.0248222950008169,1244.2492331035678
70126.20900833803,0.2737898945147274,1039.7822030222126
195047.80674571314,0.2721458135182971,1059.7652369988637
96240.96743198388,0.2810092944947858,1052.6770533783779
17831.97171749149,0.27150436087964297,1052.8133611481976
85218.75490225902,0.23802066493759624,1038.52824388497
54662.3330512557,0.26600331633730806,1053.678444403997
32005.9176025133,0.2741445042864889,1053.1591261442695
5519.943646832848,0.2326751646490775,1046.9430081470914
15470.487671008874,0.24328613143353708,1025.5539324041242
6177.5566272595115,0.12697656840167498,1037.884021490091
6851.6413545929345,0.28027450832614065,1048.63156394825
448636.28289495665,0.2548211750150149,1039.7803735272278
1639.6793212488767,-0.06497062894519162,1174.15750829789
54806.1717782795,0.2828786810007253,1060.1637815485055
4688.063723580488,0.16418788686160157,1042.8600013548607
26044.93036535732,0.26111679987805475,1054.1661743935047
55254.93778951263,0.23829190939989503,1012.445184847284
2049.563055010876,0.05596841426936694,1389.482029832543
18528.84569173162,0.29472671141223483,1056.4434020195977
29094.853562006407,0.25829792506247984,1052.532545563231
16360.547082434783,0.24206456583299824,864.237223469001
146481.88843648977,0.2511993290529346,1022.6263374269524
2456.9860154490625,0.06751629671729657,1022.6263374269524
12281.968103484473,0.2852427936211225,1052.81490304931
3744.3454914618433,0.2261188526610922,1055.536124895636
195999.1750091006,0.2421406877621378,1023.5653684300153
1693.3496977387317,0.17278075734182893,1023.5653684300153
14607.988941334517,0.25860712098303307,1049.6226964520242
15634.23826304587,0.2907170821319898,1043.1885862871304
17355.243300311107,0.2889446816644863,965.0599991109532
221070.32799802258,0.2713608304854376,1054.802110266639
5344.517292871346,0.037288460594279704,1342.1159867334231
57290.74596852232,0.22962659135743338,1039.5997039499443
40123.61094754764,0.27747273692931496,1052.7597363453895
6257.39660802236,0.25874829098435115,986.6160744820475
6416.904695243618,0.20541503462957497,1372.0350717643014
44313.38703156995,0.2121062564776818,1036.457393603404
7129.950716618272,0.2799723277773089,1054.4840107060322
292351.0879743776,0.25119219477788957,1036.8072675669177
3427.8831216833287,0.06323188676180352,1597.5831129355229
913.3360888571959,0.287630758009479,874.5624115975263
33890.52144070943,0.20264719522138522,1037.2371904496672
44174.113412281695,0.27290126328502945,1054.181891231512
50122.75837274056,0.22955590578413831,1039.485801342847
93241.02167337152,0.2750636449753574,1052.32411155983
10509.18882843234,0.22832820733806608,1002.6322828143059
153725.65631816964,0.2775016273990257,1055.4919794206135
22400.22418105584,0.24648951740938385,1053.124508787608
116091.01485390741,0.2742792239924528,1053.6114517014262
210976.00881767579,0.2752105493702855,1052.3895072886298
-200.3895492318121,-0.5894194130047982,1539.033512499605
54596.454018466684,0.27054273380249233,965.7787743299161
8821.384917757616,0.2253922937303723,1040.8337701958062
16357.58072116029,0.2897621620254895,913.2013533776301
42024.74427694254,0.2636228706257132,1055.8112716554579
25695.078503601886,0.2908543331748454,1222.9079437921266
25560.840569178043,0.2659571912558131,1052.776448969624
63654.25778553546,0.23507337149269977,1038.4054904562383
7061.758757468465,0.23843767278386319,1037.196287472982
10423.086439141593,0.2794776604306302,1531.7149648829431
7489.254190680927,0.2591980673195866,1484.3131559066048
14699.854572695393,0.20460387547284373,1036.7916705462446
7339.927281891758,0.17013053472534823,1037.2013673947138
57586.70196168317,0.23281854333787733,1041.6113157752022
17665.788338495535,0.18773182689579473,1041.5670416725438
98012.54231726783,0.23493061534932025,1038.11711939344
76590.3903256499,0.22205232053191734,1040.086445005132
31982.684071825908,0.2236892968585825,1040.3100693658926
8600.76307579715,0.20562417230808788,969.3533287632104
23010.661989752174,0.26649639134776915,1053.490287418515
18821.267844437272,0.288191771634669,1052.2537208528774
7182.006541234953,0.21070226157280467,1024.4187117857143
15358.137267213897,0.2290436721275005,1039.1201629746251
8398.934156516434,0.3206562108227108,1051.9908710553254
89641.57128175715,0.22399228559860052,1038.5525234573083
4658.591323489759,0.29265457740815987,881.8010434992166
18958.211918462075,0.26688258609835935,1049.7185276396833
9901.36420102168,0.27691419545513585,1050.9233119000564
166970.87746510038,0.24587059478260045,1023.8273917324949
2401.145180982376,0.169517065939825,1023.8273917324949
49309.52713733315,0.2795049712877533,1053.7428020745922
332611.03704744694,0.25459671374671194,1040.8587731133193
2904.616387476279,-0.0004056125710847203,647.959598388268
23193.864293259707,0.27363808389961425,1051.3372081646423
72393.22634964282,0.23874915332229385,1014.9414661001992
175563.72140806218,0.2776602982062755,1060.0712185481493
2314.4803297670906,-0.06807734273725159,1803.0190956702536
12314.541144543771,0.18872170372007338,998.5224572909076
9985.231401140725,0.19472730920554707,1039.2390020281687
11291.59113173967,0.239548857823147,1341.2283469764525
2492.084424012373,0.20562271654558217,1060.112375695618
8127.959135694656,0.31152090060934046,1005.0717057081574
49991.23694667714,0.2675652102464723,1053.241513704459
49178.47328923023,0.21075596404235608,1037.564701269802
1256.5302747550768,-0.021241743369017504,1037.564701269802
55297.96972395336,0.27247821133696715,1049.8913624436423
54418.02342800105,0.27219058947382324,1060.9368902952228
18104.9731186757,0.2646448983509065,1053.5351384375049
29830.379461697907,0.26346760254797225,1053.0368164035613
11661.509758693093,0.24284186321327114,1054.38656133829
22960.997946860352,0.2679148538877998,1051.7983155932409
45474.28175885433,0.2133924485010732,1038.4934847845454
106463.26755507043,0.23520497132379928,1020.7986457612028
18203.830605924486,0.2667604515740118,1051.769846757796
48953.584682925735,0.2692762123238332,1052.3486919982117
413804.5983915925,0.2595781378331965,1039.3669779147408
4261.558800879725,0.03194524766791626,1120.9680953815262
929.8073302093657,0.03040958666252817,609.8443255223364
53636.98792179859,0.28536564839739886,962.328315550436
43400.639177965706,0.26638094372999116,1052.4851529653663
428803.6524907659,0.259776433733123,1040.701837191692
3803.9510535889735,-0.04535234449703623,1759.8538844444445
1563.1382921143797,0.09647267622018164,1759.8538844444445
21071.30011351894,0.27629495344326893,1054.9809170126546
606564.035128633,0.2613164724331614,1039.4342276322257
4958.148396890407,0.054304061725372804,1061.2794414293294
498630.39454600797,0.25483573933724973,1039.6615418262706
5805.62954609657,-0.01450481762796364,704.2987852066566
51071.29113734607,0.2721379490287251,1054.3722811586977
19184.935841269118,0.21707129562165386,1039.0300356045454
6397.195927674134,0.2922720758113432,1053.6904324503053
45016.897264790525,0.1945503800205982,1038.1014862485906
9516.819892399699,0.29289142691789727,781.5040855813113
2985.5272971329323,0.22710582317821945,1046.818038481185
65412.159417511095,0.2782634835520389,1059.305092948934
458794.36286290654,0.25495454090185327,1037.9715786457043
3757.822854375668,0.03109021043364642,1563.9658977351196
66483.94612003464,0.2717039173213102,1051.4253421588405
27008.38228909267,0.20964561394593134,1034.3380003172254
91670.69034205911,0.2701551989997515,1054.5907405007854
39518.96722957615,0.2683203033881838,1050.6236056303399
52825.93124636396,0.20627774037708219,1032.150762436945
14332.286876560082,0.2536967178179056,1056.252750181077
37918.97142957947,0.2681928322251959,1055.084089693749
13452.058691323402,0.18232335018178308,1035.9713726942375
10948.81638911867,0.26695417037708413,1054.0042081451697
56867.34857830246,0.2784432051718392,1052.1924977930912
12349.809732909793,0.29370143538783594,1275.0381654846335
31812.293736071137,0.2225671865979559,1036.721295932535
9758.856971014482,0.29746745439871336,1067.6949086859202
10644.385049573952,0.2828050966856467,1110.8894682224916
380078.47809082165,0.254680154722816,1039.4711732843055
3636.540565645633,0.05790761215062614,1246.287290076218
1805.4098909925342,-0.006332187704888754,1374.8011972841286
23062.61339783368,0.22402044799973597,1038.5836634615998
6939.385317387142,0.28245686651903756,1048.8665920603457
65723.80143259172,0.2631517340599554,1056.0000812897379
102148.81644072405,0.27120382741748755,1054.6903355308575
299730.43659904506,0.25575318994307217,1039.3153626820547
4604.7787479475555,0.0397354631355436,269.75565877461133
17325.042297368604,0.265099906162302,1487.955623689401
5234.412911466765,0.29607416112535034,982.9743778424299
18345.63149376275,0.2777605268547652,1052.9002515216334
8522.602114856356,0.30353769474879044,1268.635703705813
62499.163898888306,0.27423445473816144,1050.5807297096055
78494.00658662456,0.2744172248542424,1054.4445941920615
25421.389464072054,0.22049107736018575,1008.8742140318816
128918.56464755267,0.2740849514708669,1052.738735553658
48464.02074082814,0.2781004174677609,1052.2458637051047
152629.02244569364,0.24894613260776963,1023.6239703251795
2551.237392415627,-0.06799481983769624,1790.277747713721
10605.850116657055,0.26013243517986073,1040.8469297983909
360622.3265607075,0.254183842021058,1037.2746289070444
2429.984433893666,0.1142505103572152,1037.2746289070444
20592.65513546258,0.26101855798662765,1070.5867571820656
88267.77654796933,0.27008771271168797,1053.6605186619458
115052.02446739629,0.2693997550312012,1054.4740196659484
18888.765345624943,0.29584129713815044,1041.518028288201
75898.94174894394,0.2546452004326517,1052.6105472685779
20658.08287374509,0.2777271338772751,1333.8505280803186
7621.716227948497,0.26961293454969026,1057.95686997516
99.57027536133012,0.007319206766679122,1057.95686997516
45993.74699263221,0.263757964937436,1052.1782667662064
92057.65102242513,0.2639593621916467,1038.7517198652206
55082.11431960634,0.27878802993856594,1054.1053558143474
23628.47789687452,0.2888031881808646,1052.1838879803763
82104.7212376028,0.2750083972925486,1052.3252116013946
25116.755630770338,0.27581392060468884,1176.8517513765485
28931.897346357495,0.26455182251149456,1050.2608444304556
8439.89974102519,0.203308697261259,1012.139511166253
23618.462108435077,0.27179872192688714,829.9855031219981
196352.3191707342,0.24835266480214419,1038.3439719174573
2247.557781892869,0.07174719640194514,1271.1911881663705
64359.08322190883,0.2763182114119761,1036.8876784115173
13144.741153247332,0.22871235796553274,1039.0996393216374
9085.0269027773,0.24948349623487606,1020.6257072933099
90401.29607368704,0.27751278021890174,1051.44383306783
12902.079554755166,0.3133449285804483,1016.8469603519475
101777.2673427105,0.2726948547291076,1058.8759569471622
86180.65462381374,0.27405762007154866,1054.9377489812157
21864.382277977114,0.18763273566442154,1040.1440124050168
26801.987777742932,0.25058989876547727,1044.599231808953
21407.05382847127,0.2838090514469918,1052.3644029261848
26909.906321236278,0.27140028321526694,805.428941322177
1067.8391485681063,0.2955995170534116,805.428941322177
641957.8769734771,0.2603683884796186,1040.8677445561004
2499.6434217546907,-0.046685979228364476,1313.5015452424163
1878.8165674591182,0.013906939628918202,1663.3911503593495
104546.2754335526,0.27317344454912973,1053.2437124847866
5893.479987928676,0.30657936570490674,1047.4973396101539
45552.169847374855,0.2795143515786937,1054.0639277241341
164844.08666124145,0.2531907778513574,1037.600216845144
5472.723198342862,0.11560659876740947,1251.853383460225
53309.74803869096,0.20263334186176601,1037.7923642352546
6626.700577597192,0.11256014564301678,1044.0159475289915
95363.30055462483,0.28131069157619615,1053.7972926608645
161601.55589449388,0.3782541186745694,1053.7972926608645
4538.499772685998,-0.03035679809776641,1186.2265648379052
111805.57618775147,0.2786284810145367,1037.2490089717046
30035.40668946017,0.2734871988511994,1058.4233112453533
4504.397589529253,0.15828382915612774,972.2909617409616
23313.122095537707,0.2866400938775409,1038.984606212584
6742.926257875701,0.2737618995826014,1052.8264303053654
13184.809536761597,0.27059709955127714,1332.398134010697
15786.017309344054,0.2844668773452076,914.6769012456302
96547.8813555684,0.21159891809688228,1043.8162952982468
24390.64897207018,0.28064760070371564,1459.532844369347
60016.24774601452,0.26883318803916517,1039.4678488770392
13871.145666537373,0.2153684743255763,1036.6836505167316
12481.206449375108,0.26416749190585614,881.2343834124056
12042.827966011977,0.2826221929733232,1116.1617691694564
52553.63777430368,0.26973703073584776,1053.5972928707483
15429.870021204988,0.28031626893245426,1050.0519615623357
8097.5156668788195,0.21296852929848925,1052.9503008130578
102470.37213168707,0.2514823157516273,1042.440644988662
950.4186074089448,0.048181236390216965,1577.6033059280787
69346.23732456134,0.2699162684275084,1052.0044870641714
159852.11969800552,0.2724977271806543,1053.7250793166577
25029.241115903358,0.2749247157006033,1365.9319005739799
165885.65985323733,0.2714876311683126,1054.437715980091
17373.659056260527,0.2864583790304493,1050.6075694444446
19278.19503006254,0.20546644028573302,1036.397056875422
13471.881413878578,0.26418384336027695,1051.3992014121945
83456.24555100137,0.27692107271782207,1053.7707453771247
45662.364419679,0.26761669395010834,1054.2342974694716
3878.314364050117,0.12953248098435496,915.9143035918713
104516.01218696384,0.27809971933085625,1053.1994956712874
18515.340091029553,0.28571062384396506,825.3842115429588
17559.043449442404,0.26154347272098505,920.1299024889897
2767.988783418592,0.4251501358745988,756.8365646872014
51221.15538266472,0.2796945200678976,1054.3069068352415
12978.570609546096,0.2536198231622194,1051.9948603729497
419366.38714521605,0.2571818508573704,1042.8321175237902
3698.746693434823,0.072365223239564,1937.1124064749697
31912.906380075234,0.26741334026373653,1052.6112715935558
10949.28571744914,0.2906316633931132,1051.4713356990128
11186.17520581836,0.26771823262790767,1054.3182006601974
73350.01037547771,0.2737257244061515,1052.145700860057
11355.309266059689,0.30119774789502185,1055.7319675218976
59103.9459241872,0.28208277121478315,1054.536984000928
134847.78543293226,0.24052025739929608,1041.5289045701315
3479.6141179939245,0.00021760277570826106,1383.6261576176064
2349.922032259543,0.015563296619319088,1567.000707705346
95559.59645199608,0.24074581520622745,1039.61493028424
2566.1943748181193,0.027781314563014775,1026.9793228411104
19785.82435846045,0.24594195655334056,1038.7943855485514
12549.782319225367,0.2118967645361153,1001.4039587331808
9511.131243602413,0.278542388502722,1053.969703929416
17395.31691661767,0.2307294464516444,1038.5236959942263
527397.5621421525,0.2581158230496463,1041.808756923059
3574.220937491315,0.04538751430346741,1243.5323195084486
2226.6496882777055,-0.01835765265493047,993.169693102997
38426.00642743008,0.2875243727668408,1054.5428581410072
53382.51054809815,0.2705091848393129,1038.317868703788
8919.473992145176,0.29232965827160534,1056.2268794594593
10588.450010290908,0.25534700037054353,1201.7017038437561
44130.36605824361,0.23238362607144689,1036.6420005473244
1729.8037107560167,0.28929075611725324,909.7470748068843
43275.8726498576,0.282771522178012,1052.7090621774591
122104.50785134362,0.26819651226549773,1041.1455219767781
376175.19084191637,0.25154425260394037,1038.301980654795
4302.585011693257,0.062334347554329386,1038.301980654795
553.5211406245442,0.21474227050796016,1038.301980654795
80342.2185188078,0.2780929602205324,1053.6181240898902
16884.469535019838,0.2232176503832276,1027.066345141835
23238.760140714625,0.2553867270371158,928.8025913517508
17753.618499092416,0.28409841516702244,1034.1660826105128
12201.732107300468,0.2794198866814936,1113.4645252148014
121890.84706129847,0.27424428950932467,1053.8855862835492
721.8385805721458,0.1508127485802886,1053.8855862835492
15694.513595443244,0.21807580493290807,1038.52732364421
324960.06718136865,0.25861715980570854,1040.9319892710416
3810.5278309102323,0.07442730762435963,1133.7418095687156
565.724428558805,0.4377811732216602,1133.7418095687156
25513.351774136987,0.27368661288604323,1046.0829531364875
34969.27760937722,0.2696228311617819,1051.028620888581
21470.956971287258,0.2789597942318038,893.4442527333515
32367.904261711148,0.2720164341254709,1052.8616252322056
6972.652238112438,0.31653413422332866,1055.6078068038942
535004.6996311903,0.256656900469453,1037.9157703324822
0.0,nan,1037.9157703324822
7016.006136246782,0.3060731074221218,1390.345887462291
210942.96768159664,0.27005861903935297,1055.5427530948791
21246.606492048126,0.20235645811713743,1038.9180601092896
11294.28909794031,0.25433669371993717,1040.048883316296
5326.953333871478,0.2195416414415749,1037.245836974047
7934.808167964899,0.25907450901811846,1054.1778130509526
193760.65330078464,0.2763604354767967,1055.3578424242423
4099.795648542824,0.04717055070409533,766.5520562770564
48677.87978177907,0.27740308545804804,1052.7090382245474
55553.548278997405,0.27213671611738555,1052.7807491100543
104433.07176381143,0.27858560307905406,1053.4360701754385
78441.1040084779,0.2819947599758777,1023.3133320886234
30868.381890655626,0.2638553252058447,1052.0978279054902
208837.59967104194,0.2521632437933303,1040.1847585258602
1081.8823956519095,0.1168429121726059,1040.1847585258602
2627.8241651003864,0.004080064029575613,1259.971841137882
4091.536667459032,0.16106484434215515,972.9509044664319
15040.96637154067,0.27686086696156914,910.1022615531742
25086.990459863027,0.2803729191875811,1054.4058943798277
66628.31153512516,0.275620851294505,1053.5247842331278
6741.933532279622,0.3232202666601161,1053.125822912427
5114.834760674258,0.21213588147718135,1059.5978016864385
10789.37123846124,0.31165610738223054,827.4307781325549
113546.03014545314,0.23991742940476088,1039.318465813634
24025.432934541368,0.2943025268137964,838.4997065308186
122972.34066654206,0.24890640427071256,1038.657710247185
4431.056159876773,0.06383997449346601,1211.8256034864944
28334.681047518137,0.2763850393328649,946.7313155183963
219273.91958154834,0.275735283196598,1052.6384826907924
0.0,nan,1052.6384826907924
5779.1832244021425,0.2632784278839664,1053.6323123474335
2688.836411022602,0.2466918788268365,1062.9680750385628
6908.760958382225,0.18567976863796437,1029.8004717093509
43025.9858958428,0.28793454605329505,1053.0560891673722
9402.517866886465,0.2654104063517306,1050.743545980166
10931.741361689781,0.2948140536414485,1057.8517614167645
32912.39561257762,0.2148392330136993,1037.8991240654473
3269.8820161236163,0.32093958838465547,1052.0520701634878
4941.924053980349,0.1628212935326836,1392.3158925124942
41073.44812758649,0.26088307581748776,1052.9009551094061
5535.674640191569,0.21183488081213653,974.3407519685038
66715.38060534357,0.2777253245607545,1055.819574258252
10325.680649704813,0.2673568750223531,1400.6162975243296
31617.69748109982,0.27746099716654854,1052.1674611260369
11013.019923584685,0.25688286730673643,1053.5607033514493
31844.763041411832,0.22565028800560544,1023.1741832449105
29542.808859302604,0.20775887683233088,1041.0723297044183
18352.11770487704,0.2185046696574404,1223.8431533598646
83226.40994430674,0.27148261035358057,1110.4086835865182
26468.8659846226,0.262822016348339,1055.373038309726
5895.403318419001,0.28019368007891526,1053.313546765892
18205.624951807284,0.2758038585665266,1150.791330247141
32311.49496273328,0.29665544165682517,747.0828318826161
31126.980403124777,0.2761065281537837,1054.2040054684805
60290.8083118737,0.28350409559474804,1053.9681891315581
97185.63288262053,0.23799551104866898,1038.0991032992604
1783.000920499969,0.10332258734654158,1053.1821771655955
15283.94854899124,0.2691837501317912,1053.2896791329886
2601.1678756681695,0.2366131115027168,648.7485839267549
697416.2000072906,0.26037431051213417,1042.8129013230227
4332.2799794790335,0.02223446651748448,1352.0247317974668
938.2340298527126,-0.07867732344804827,1352.0247317974668
637206.7624794064,0.26170067840335354,1038.6030460183088
3707.534084019365,0.07569020733935207,1601.2643759463551
6611.893926882868,0.2488167173976492,978.2510353386233
78461.01767123974,0.2722844486697665,1052.0206285105683
15870.183341908798,0.1929694212140289,1014.0203589541561
17217.22914493722,0.2596087373246407,1054.013233917643
24249.868355257036,0.2584219111140285,1054.1230698926813
107895.12199707497,0.27877313236650714,1053.4630351418903
7688.5076889549855,0.2967640254915076,1215.14420633885
6316.639583214061,0.27558545040987803,877.8793112721853
43237.52973005029,0.21876483486977658,1038.2812256437962
40582.189020926126,0.2669731810570129,1052.2703859051746
11147.0954782762,0.27529786637985604,1056.0666745584206
6551.7611640196665,0.2724352317862969,1178.205293343087
3222.405445425703,0.04298884956926661,816.3428048954372
86714.4836557069,0.2376484658318264,1037.1340767477204
2262.7781538646536,0.07103760378103284,642.968581073782
91.86596922193883,1.0,642.968581073782
23620.820782066447,0.2110180264579069,1010.9193486667382
220245.6479415958,0.27575483221709796,1051.5976535493483
5147.286700398423,0.04958595579248807,1033.5430729386394
18274.342384676842,0.2806105233834887,1053.4513119306705
92163.69191519047,0.28329879545995695,1053.2651634784909
1360.5763894254003,0.4783755991822343,1055.3975037012913
327259.56942312967,0.2548409780212237,1039.1884179612232
267.19353102807247,0.8876562010465636,1039.1884179612232
21638.047834650453,0.20504444100249378,1041.5873714248314
28988.116860658873,0.2677677503971924,1053.6501233009444
25127.216152266028,0.2808528452999286,1057.7561534116408
71352.46674789493,0.2751553692335895,1256.2757232227139
3571.8397575133868,0.2207173416529452,812.832168569443
122526.2199462788,0.2747971878746755,1057.0757643458385
18397.64249181397,0.27097042153737017,1381.6120302921806
6959.952118791072,0.2984456444037733,959.0035762136297
29830.25887838123,0.28045780315204527,1053.115007025904
6825.450787380923,0.29010030635285333,1057.3049778408922
182254.11446694323,0.2698739067094986,1053.5199361309471
59882.801510698686,0.27458363294276694,1051.5971498064366
19197.430779782124,0.2493530067676349,1052.8409542109325
32212.74050994194,0.2189622852376547,1013.41121317281
22690.52942980764,0.27635001715101853,1094.5268316757924
349398.1622970033,0.25686367183473324,1039.1910872719561
1707.1032896326465,0.0702012508209029,1453.6195218592443
2450.1265500389336,0.055232974282915015,1453.6195218592443
275458.7921966432,0.2737550374018292,1055.0834477322883
2893.2251801515013,0.0017517631091918155,1269.057311151258
87134.66995924912,0.2263551738941345,1037.4530498084291
477.8353359309556,0.19222379011435253,1037.4530498084291
126552.31418374798,0.27372421325847246,1052.2685900363801
102112.08418390341,0.2759983640827622,1053.012421395464
830.9212760214227,-0.06338813836070699,1095.5426420379472
554311.9163574922,0.2600984631316399,1041.3545867886094
1394.8045539338525,-0.0912143205922769,1648.2608224921678
56676.82733179194,0.23000138169682172,1026.3045641451056
5847.36027462581,0.2942967217678733,1428.7317632109655
49509.463088129996,0.2694132058078451,1052.8586421804923
23410.876790227896,0.26691454640747203,1055.5236274348608
45345.68492651275,0.2735153066052538,1051.7524618743855
47103.33188522039,0.27750015393749333,1052.4164863670412
188762.18227621206,0.26858206012883407,1057.1195638475465
79804.89608698094,0.27088950021174146,982.8155584134153
71893.4492023531,0.27703204640487217,1057.9455799832292
35177.534698053765,0.21421593915815004,1020.4709940020233
10608.26767285563,0.20263812893777394,1038.6605498539143
123609.52574378274,0.24582624818368037,1024.4883985421325
75873.89405614516,0.2734749687611059,998.5452903592313
2154.3067391065624,0.03779967916220873,995.6383382277834
26155.577920210955,0.27344200940410424,1047.200082552667
134901.8739260804,0.2698975549240311,1038.5403242904995
4199.317745268464,0.043474094546193734,1736.8010271646858
93635.99628762722,0.23063271980316247,1017.7022605200616
32928.2708172059,0.2029877105921736,1035.5193119153128
123397.21363777628,0.24602121992073447,1036.9907091206571
2784.173450963799,-0.05353220327762681,1783.996390026326
145554.60155490902,0.2784769520053129,1024.79526718859
16861.911680814563,0.28496690993603463,1052.5450102210643
85375.11400056012,0.2692160870555251,1053.4054012237066
33030.52311498319,0.2000708598643839,1041.1590211463194
163057.4177448942,0.2735888387977972,1052.2391220945221
104426.77297359379,0.26597815747707865,1056.5857113461257
280494.09039307234,0.27605626281087314,1052.9299808332655
2915.9645250996946,0.09367311235475834,1845.6172018049074
102657.7561787043,0.27717060426693807,1054.7652885474845
8233.293756883453,0.27003348759830303,1056.0381409413092
4031.9474168156808,0.14819962106349058,1427.687000164962
61425.37698047511,0.26953683751073365,1052.8282270280038
19606.563377416445,0.2808323379917875,1052.1296164361002
96017.19507772746,0.2727594661449253,1058.1925166753394
77.81841789496332,1.0,1058.1925166753394
80966.92352122114,0.20069601451555533,1039.900751652517
32176.117244535482,0.2780858508996288,1057.311667538934
