"20230802_2_cs geometric mean, False events, cuts False"
L [ch],S[ch]
82930.62177706131,0.41737712877154204
45594.966422646045,0.4078896265168721
23418.78859624897,0.38703954821267816
69447.6405464606,0.4007715682365565
19006.294755857853,0.3684608400461745
21666.33588978961,0.4281357782484733
49293.88829450137,0.42273422485544115
34002.51085651359,0.4057691743108428
87481.03401354705,0.41352676319943055
26578.396785779853,0.43366303077053886
61207.90137082354,0.4133667195621787
77433.00328003732,0.41108255554714285
35766.85009029969,0.4268096806028262
101683.30652970192,0.41536646341892425
97453.70246750825,0.3993189078117096
96190.57758912384,0.4050444702989944
51294.20574485368,0.42649195191226463
81189.85065613606,0.3979465911315021
43546.797269131785,0.4216646889555246
30585.8996476821,0.407535485562976
54821.73102256025,0.4055778215119705
78894.3868825507,0.4120936719372542
95201.3956932825,0.41726417703758434
46148.23845488183,0.4106692685577728
113804.181171759,0.4011813884322629
93995.44921369027,0.4058090360416621
53528.61998668997,0.40806788815951467
73565.40423876475,0.39864786524011303
100381.01159840445,0.41037704568345934
95053.71555180696,0.42047158445005006
124050.53975662382,0.42116206292281255
29512.14899445256,0.42362259487408854
84884.45384911049,0.40966562347517965
21703.59136315616,0.39616590094124604
109498.57666114985,0.4171818228452698
45928.029981226726,0.44196347241872974
48574.2429224333,0.3821340682204215
21759.073458407092,0.39146404901423165
71122.39554933779,0.41740370128988435
104454.0802192899,0.4135389540694073
77714.95728800536,0.4198511058395748
58239.81161805667,0.4057801907987173
26480.37604878812,0.38935644630450134
63482.21102123942,0.42750528680684796
19601.619036036904,0.3671834351013203
24793.842940797425,0.387825171441434
36993.06011884834,0.4184856329168672
82245.12788981211,0.41390187897142106
40562.26425538657,0.4195975895540062
32549.112570349076,0.39836234409634286
79040.57186150481,0.4043028847351128
18256.274284922114,0.4249672694608901
33989.24745343708,0.3856973879930125
67675.86231308493,0.4349974745149898
54041.36003928799,0.42573747405102974
61849.460681358985,0.40627872504573115
85572.59403015525,0.40585319703620104
39652.94608990791,0.3915997066725228
67298.1743806691,0.40502768048263565
85167.58720909756,0.4072664408155782
38565.13282252316,0.3974816413645465
58656.72213246913,0.4017345633785631
22337.972478560532,0.41894112792664356
17315.81415820198,0.43233030930563326
69765.54481703741,0.398846122167917
17974.10338407316,0.4277449019917038
96300.4045288734,0.41168069262229495
76417.43435439408,0.4121773145471801
37195.83138040994,0.40447321213365256
21667.50927344774,0.40508216306272044
101866.05198207044,0.40321141194159205
26725.80794727122,0.3992220765751493
30054.836650232064,0.4271798627575433
82432.2418470615,0.4203255073466845
37747.70948011301,0.4121916846633285
109259.55417369002,0.40219729335916743
72685.47935357685,0.40854421068962465
85354.44732072555,0.408245237044473
112234.82613481305,0.4063479326500186
65176.08004389852,0.4235071454906841
77100.9936568671,0.4236909191621476
56121.90270636109,0.4112697144465423
111759.3900855059,0.4047718790709078
26540.165328676292,0.39910211300925097
77550.3699255269,0.4063621481368002
18513.091263133312,0.366624909660375
97871.3132507123,0.4039710638455242
77122.34125712304,0.42377444975587
48599.62856741188,0.4208554018017774
49902.217557261145,0.4135910223143255
61688.41784281956,0.39698205810087156
39244.74482561968,0.4171481945924879
50396.34526399208,0.4196692447488526
110245.52470726609,0.4102414628618378
59268.12362920139,0.402130430491619
118630.39294282877,0.40467295565737155
45885.30082487859,0.39833613217653724
22857.59790589738,0.4350321664222605
49363.122606838595,0.40377269868852783
90993.14079968876,0.41553302961166905
20000.654837749804,0.42381137545667025
91997.36474974376,0.41186230987213235
35618.79831126779,0.4208915708281015
100459.75024571747,0.39702254185225777
216341.1719551193,0.40507424880722515
90073.2735810222,0.40868900246790724
130437.81263978474,0.4041031765130785
84858.9215886901,0.3965890174841809
14140.096425184183,0.390059824762482
21868.95292476999,0.3740567129237154
29283.125922575724,0.42833646340914033
88069.58918913698,0.4171917452816924
20036.615028717402,0.36214124985430557
51107.63589156994,0.4241030987620703
26571.769006502407,0.40363435702103084
49284.59454346597,0.40670621199251134
27552.62132213689,0.39062230901856604
33695.827774021,0.40449049021357303
70582.43223732871,0.4100092224503581
68921.98651972573,0.4081098818021483
93879.67709610521,0.41945382193284414
26227.72999136802,0.42907832493404036
20691.278972999862,0.3867229177547716
28816.7721373643,0.3968423607817969
46073.992896034826,0.4053462351625941
58131.87382170807,0.41888633969297273
87006.22716176254,0.4066266810496783
30563.508943724202,0.4099035227532271
32767.379323877012,0.4340945247006686
21116.49035319589,0.41850556476863254
42916.339505036434,0.4006013835487768
38862.6527390517,0.40228648648857673
57510.79995627683,0.4293650899011306
56126.267896817415,0.3975376465712576
70313.93721982141,0.40215440945850905
106619.82798313677,0.41683525070439276
12320.95331910426,0.41981812273972124
86736.40898360514,0.4089516708301091
23277.926706881808,0.4067969706939721
36210.60647059593,0.4261813703603787
28361.84875734609,0.4100164443760872
109248.62540770503,0.40786837918286906
107325.648830553,0.4219915531603439
57681.705923606576,0.4027499477537784
37479.16981526979,0.4233090807945921
14491.407746601006,0.41921070274328925
86993.60482583422,0.4089889366743901
37345.537380719274,0.40663994247821933
17993.772879573604,0.40161638674026456
62253.44125121007,0.4099125381884387
97486.53769930275,0.41321278250788174
84959.99935168613,0.40699494477877146
66367.22113934944,0.41608147318217004
30177.14759183185,0.39580589091046947
61879.64895224021,0.38669616634907356
42510.59212154793,0.40697600463524886
66844.49923877718,0.38352169222211435
69608.6703599125,0.39874935841629705
37779.40525948023,0.42788054955062454
41202.72278222351,0.40699772350346375
66722.56384971365,0.41885205846939516
112004.58856913967,0.4114320341387871
75800.92954965668,0.39381527290044227
54749.7778196452,0.41456738027050016
44269.90188146523,0.421578444243862
17494.045783014717,0.42381172249798543
20172.28719172433,0.3745264686229477
24516.922006283006,0.4189999308558384
70405.62206525907,0.4136009705910161
117524.10187143937,0.4106203951032177
115189.97697413067,0.40511168925424346
135391.01920288056,0.4142913351396885
86695.41439625094,0.39948154945004644
90831.7453197623,0.4113700089559466
86289.86568382749,0.40883784577809656
19833.036007980612,0.41881378575780975
42050.51911005016,0.41411420991330267
40944.23250288699,0.41583093519052994
52594.34988158238,0.4187357421003256
24487.66316644604,0.3815002420587039
58419.1263730385,0.39993481001964093
24350.395447270013,0.39499080944007586
49265.10160440717,0.4039410706803113
22840.977794231327,0.42653666214118086
111343.77660509487,0.4100760133492388
81459.42127997667,0.4199221498423909
106979.94684133722,0.41210005052286836
29297.1132300514,0.42025382041915615
69481.88171409557,0.4115259002435108
33993.05705430625,0.3858440858290799
19269.232186592926,0.4221418506223051
25933.772611198725,0.38877833129064
27638.335224356328,0.3886301142336449
84606.72293177333,0.4051431781266903
16317.997311657593,0.41584760664113846
88035.6846225904,0.41489957050432064
63369.7114064647,0.3953989027620437
69943.0975035192,0.4146114009845947
87356.56447455693,0.40182629204729137
60580.548470082525,0.42025022050899685
41804.40574557606,0.4087807751481881
95339.48233052244,0.4136244022254311
35101.925138748404,0.3802429272979764
99029.35657241674,0.4050530701266262
103410.77205433267,0.4015357197690444
88636.61440466819,0.39946016831026754
84786.59217011087,0.40327486653003863
14642.223482129724,0.3951173010169979
39627.29143590816,0.41291869185532865
18392.67990810109,0.3804314048691733
49385.753099029826,0.4180552984142689
115096.70421038942,0.41260385377215336
20777.57627209714,0.3981214644739486
49100.553611634175,0.3917928937567087
71069.44687038391,0.4065135302597913
110603.86768521511,0.40581814900527513
44613.56768289272,0.4061964719785657
63500.78661889963,0.3936632595433937
116489.02098334004,0.40774063392095117
51632.37328138575,0.398740125684884
75557.75580147615,0.4064811354768727
75039.53483878584,0.3938478080942004
46577.94382750083,0.40135954581081146
108168.83695777817,0.40113633680678445
65253.62802940412,0.4025418965728656
31691.317232763962,0.4346258571309491
42533.98929130034,0.40557309473687403
63019.888323292944,0.3941720334542213
55558.951789023806,0.414032079384378
35344.60328393481,0.40508109338338716
104138.91497596526,0.4175571771899916
82196.98486120955,0.4098324498459461
37478.712782495044,0.37956433077276447
39345.22872222107,0.4100728750613506
28787.14585847342,0.37049980362406143
28973.017729850366,0.40768156267577477
71712.91116629812,0.4111889219941473
30192.029752363953,0.44238747642365206
26583.23257630071,0.39325619059448264
85944.85816413723,0.39631287946486676
41162.111102064046,0.42273545495314896
72086.5344115145,0.4014282518363645
105995.01002269813,0.40453645479321143
76790.44637148811,0.4036493726861528
29379.9254249795,0.40663930049887337
90997.74759548524,0.4115077158104708
26568.447628131533,0.3854407789787163
40139.50925702382,0.4248905065041208
77472.7926381763,0.41323393299865124
38136.00711996822,0.4129538149582889
60526.00605256735,0.39619987337577095
78550.21762460882,0.39964457336395565
44368.26136503015,0.40338732648599707
85645.06418063752,0.4075037590637046
36390.128344217155,0.4135565602275836
64816.435592821064,0.39976129752479783
22410.51336787875,0.4094501887752688
89746.48503342457,0.4106537976466645
24156.034315977115,0.3903628163573305
17286.256055173606,0.39758561140553556
90730.2124356272,0.4140174618497992
100030.78857387003,0.4102572556923253
85001.09557419113,0.39938821723283613
25015.86907414849,0.4131947814708235
93289.77385688509,0.4064449343442961
23576.26809894612,0.3707967445092975
34288.94593031407,0.38761809493171595
59639.0645262797,0.3987609243772758
28738.391382021837,0.4012340844829434
55592.9307693001,0.4177031813428057
77453.59470167985,0.4136954296951446
61948.11695258111,0.41623436409066267
81347.77834797425,0.4156108915419212
90520.86300132902,0.40503372104089763
71683.8259025637,0.40162462058329074
38074.08070179292,0.4183008344092866
112482.13925954132,0.40687144297552214
79865.01179901876,0.4212565265041686
33529.960526228126,0.41414545578488254
26071.583224218608,0.39523031404465764
21289.53154807376,0.41589352126822177
35609.480975327315,0.4069243190198224
68963.03702797272,0.39742824468423565
35771.89016213106,0.39593617897214667
111637.06119180194,0.3943214032270303
82767.52442809222,0.4188792856412038
68401.26178430839,0.39664595315834567
16839.73246106605,0.38815793686817507
81126.50878698673,0.41470578329397517
85346.07474803209,0.4077120514570314
98138.88435040253,0.4221917173520416
19650.105848370506,0.3945423513789494
28172.28635858732,0.38723440274797827
86735.27694100857,0.40547651421794784
35172.5357782219,0.4023625197576391
59378.85899309757,0.40985945741713375
44196.0320410091,0.4123034704975385
107912.67089799189,0.4107379820435487
98202.87740398258,0.43255234725579944
113589.55500485346,0.42742607033072977
56203.67912106057,0.4051704020385711
67260.07114407502,0.41417058123393535
19826.496764720494,0.4129359432710074
29446.352896282686,0.39029617492496754
39696.95091291538,0.434989588048638
54301.490559879996,0.39730857448257834
22953.101234509864,0.4324143327215586
16901.855384917817,0.41945029585328614
28024.659070381997,0.40258481828350695
25403.65836243012,0.4367957244994788
90596.06102764775,0.40254142906331114
53546.10180692602,0.413980906763615
32397.54997078571,0.4416380318998084
101424.01023663815,0.4089199664721556
33289.79351222799,0.412627454949026
51090.07364959226,0.39549503763946314
96785.54025867158,0.42177254628081906
205093.22085602634,0.40728555448262677
51471.206293385825,0.4106702707739645
68440.90878817275,0.42126144459547776
30503.232087301403,0.40222072460188274
21104.00754012783,0.3982372462415545
108016.73343718443,0.41164988352436965
69842.38491650528,0.4132699196880689
17386.57957704781,0.382879931501111
30276.261463563795,0.4000438608860093
91966.3791387159,0.41838669857074995
21626.38464322044,0.4269501090739099
53952.4467119887,0.4211469174717462
81317.87678895993,0.4155562335986894
28041.429011327993,0.44184648443046176
39182.861840486614,0.40045671639024516
55431.71869026752,0.41224332194773383
559030.0240171369,0.3990347757490491
83824.01302509967,0.40716547992684327
56711.80174190325,0.41858352216723665
79186.27617110164,0.39901187132258753
47200.34118672023,0.4023170210654248
46070.81524364272,0.3943402509875368
64338.05511208494,0.4065152399209023
31993.154373007754,0.4108976234506518
