"PTB_SP120_250 channel 1, 10000 events, cuts False"
L [ch],S[ch]
43407.999999999985,0.2624539255436786
7398.800000000002,0.289809158241877
31051.225000000006,0.25792798834828573
20571.750000000007,0.27752621920838044
46417.724999999984,0.27335635255713214
17860.374999999978,0.2763155868787752
6843.124999999976,0.17800347063658808
16705.875000000022,0.30288147133867543
150333.87499999997,0.2749819360406962
90713.04999999999,0.27781934352334087
9118.874999999989,0.3120231388192077
536851.625,0.25989434231478764
2493.649999999972,0.07183044934132664
57937.44999999997,0.2652267229572584
630.9000000000187,0.26774449199555694
46409.625000000015,0.217625115479817
78314.75000000001,0.28255469116609566
715379.9000000001,0.26213529342940717
18645.82500000002,0.22866566644275582
713.4000000000187,0.0040930754135153
500121.3249999999,0.255422141817288
63.650000000018736,-0.9282010997640333
570004.0,0.25950730170314595
2190.6749999999906,-0.07552923185776149
5788.724999999993,0.26910589119365674
99151.0,0.2692519490474125
4178.175000000002,0.3371663465508264
12448.750000000011,0.23522040365498528
63472.67499999999,0.28058908813910866
8523.899999999983,0.26916317648024995
50902.774999999965,0.2811599171165031
41492.79999999999,0.26626402652990405
93303.47499999998,0.2747162418120012
5816.649999999983,0.2152991842383505
394661.10000000003,0.25637104847678166
12195.925000000014,0.21080319860937152
6518.850000000028,0.21428319412166208
7382.525000000019,0.263110521129288
75371.67500000003,0.26723752656419
103080.32500000001,0.2769612920797446
22608.324999999986,0.2826419029273509
81777.82500000001,0.2725342719740957
12880.124999999976,0.18075135140381035
13658.249999999976,0.31135760437830656
90997.27500000002,0.24210637076769598
35737.22500000003,0.19901321381276796
87920.32499999997,0.2740874763599885
10606.474999999993,0.2199392352313092
21284.999999999978,0.24616396523373285
31415.824999999986,0.19821411661161215
101648.77499999994,0.2758775991151888
4973.350000000005,0.2751626167472627
10229.249999999976,0.2199183713370974
5934.974999999981,0.18527121007249425
16377.425000000014,0.27537540242132075
19432.10000000002,0.2595025756351602
23004.349999999984,0.27169991762427564
44109.89999999997,0.23382778015819583
97156.34999999998,0.276240101650587
26025.675000000032,0.29559809687933136
21581.874999999996,0.2742254785555008
53761.0,0.2746600695671583
35679.125,0.2636415551110068
12329.800000000003,0.22654382066213558
43134.850000000035,0.20880285894120404
29615.97499999998,0.27260895513316724
565718.35,0.257314757423018
31207.325000000004,0.2658433556865255
63659.02500000001,0.26904307755263285
29594.425000000032,0.2668793193312589
7800.07500000001,0.32159434364413136
26537.22500000002,0.21822854499669794
321464.10000000003,0.2500455882943072
2380.174999999979,0.05181971913829822
15560.09999999998,0.20726602014125886
42139.849999999984,0.26350544674458987
27612.500000000022,0.2876740606609324
3809.8249999999975,0.3118935909129687
16348.47500000002,0.30003899446278604
109145.52500000002,0.26846194564550396
5570.67499999999,0.22915355859029674
20010.874999999996,0.29615396628083474
9742.400000000007,0.24795943504680565
52127.07500000001,0.2550969913427906
55105.95000000001,0.2825059725855374
182411.99999999997,0.26784751003223484
3381.749999999988,0.17322392252531998
296855.975,0.24930870938339708
10103.34999999998,0.021881851069199675
59504.549999999996,0.2193250768218565
10147.375000000011,0.2410179972653024
23215.500000000022,0.22788223385238296
14586.024999999972,0.2290973723135675
15825.825000000019,0.27351875810581733
24437.624999999993,0.18853305098183637
1378.8500000000163,-0.09306305979620469
12638.375000000011,0.19549190461590185
7137.649999999972,0.30375823975678345
2873.924999999979,0.310147272458399
10418.624999999976,0.16538650733662086
225533.1499999999,0.24083430750645748
10613.350000000017,0.30741283383663
25370.225000000028,0.22866884310249508
39290.55000000002,0.28483795721872035
9584.800000000003,0.2879809698689591
51471.575000000004,0.2318300926287956
16639.12500000001,0.25624544559885204
86092.22500000003,0.23195335002667186
17212.225000000028,0.2691912289085227
21734.575000000004,0.2703646149050533
79267.8,0.24403402138068675
102477.12499999997,0.26990706462539826
63873.32499999996,0.2352759935387739
4869.5,0.10144778724715063
90088.79999999999,0.2616778112262567
72454.57499999997,0.23562156012922586
73641.45,0.20748043391323773
8604.100000000017,0.30109831359468126
34647.399999999994,0.20453251903461736
49382.87499999999,0.28161786854248555
1361.1000000000163,-0.017133201087354395
39137.349999999984,0.20628070117164304
35231.39999999998,0.28299528261721085
19341.124999999978,0.2601244756962175
5729.374999999988,0.21002290825788184
18907.524999999972,0.21365144301012443
5486.025000000019,0.3283652553533744
2470.849999999993,0.14904992209158804
18458.325,0.24591938867692492
36952.04999999999,0.1971484667291802
36729.89999999998,0.28228554937530465
19903.424999999992,0.2675690239242745
416353.9750000001,0.25321766172641913
3578.5500000000025,0.04058627097567454
14228.82500000002,0.2815875520290675
22652.300000000032,0.2819863766593234
149630.35000000006,0.27891320176688755
11009.624999999976,0.2550586418701822
31804.22499999998,0.22483113485708275
212514.325,0.26691499502445304
1868.150000000007,0.020191098145224188
505971.55000000005,0.258006680415134
606.9499999999742,-0.3322184693961795
47258.09999999998,0.26328354292703265
10300.150000000007,0.28559972427586
11351.574999999975,0.2727251504747142
19473.35000000002,0.25761771857435917
16371.52500000002,0.28313916999179956
18927.575000000008,0.2780842236789444
47550.200000000004,0.28477608926986636
7157.824999999997,0.23083269009789997
29565.899999999994,0.26461294937749236
4646.150000000019,0.14418819883129025
8692.875000000011,0.2690364235077575
25359.299999999996,0.28381067300753576
151478.075,0.27533397159952017
25936.92499999999,0.2576766521089143
7363.575000000021,0.21533833769602362
35443.02499999998,0.23075964876022864
37177.025000000016,0.2597416011636217
882731.2750000001,0.25423458571806007
6650.350000000005,0.019018547895975457
26956.899999999972,0.2620523873294037
24104.200000000008,0.2793687407173852
32832.9,0.2698671149974568
159066.35000000003,0.26683632333299895
76918.55,0.2716125043958837
1846.25,0.3948544346648612
30025.249999999996,0.2687338157051148
107744.52500000002,0.2754387751953057
36052.47500000002,0.22312420991901383
3088.524999999972,0.3968302021191372
32815.599999999984,0.20658711100817917
79387.84999999998,0.2790789774505798
2500.0749999999975,-0.02509524714258584
8623.675000000025,0.2595343632500061
70376.20000000001,0.2733048956891677
13108.550000000003,0.2016424394765248
52969.5,0.26918887284191845
34036.75,0.27456205425018554
297600.8,0.25160765696866416
1046.849999999993,-0.06755504609065403
42345.10000000003,0.1982255325881861
5669.699999999997,0.1620473746406336
56368.12500000001,0.27064763995609226
4600.674999999979,0.2346047047444131
113630.77499999994,0.2652505010196403
1992.2499999999766,-0.029313590161878806
35621.97500000003,0.28438569169733
41016.02499999997,0.20828005639259298
261469.15000000002,0.2513356547034325
6430.774999999995,0.33231142436176064
802353.625,0.25840663460578245
12107.050000000003,0.20469395930470258
59867.72499999999,0.267405851817486
329711.29999999993,0.24910532335409802
6002.049999999979,-0.007357486192218039
8763.025000000007,0.26591502363624425
19421.149999999972,0.28289364944918316
12293.524999999972,0.2878442106718785
841305.6999999998,0.25698691926133393
3666.800000000014,-0.07978618959310502
79399.75,0.2746557766239818
16304.774999999972,0.21696834209610394
22204.750000000022,0.2734279827514381
18907.72500000002,0.2855541848635939
65986.75,0.2793288046463873
67098.42499999999,0.26377280837814
11429.300000000003,0.27072874104275846
43707.899999999965,0.26606906302979566
10794.449999999975,0.24451083658732062
44285.12500000001,0.27270782232182933
35311.80000000003,0.2608091346235534
5366.399999999983,0.2505068574836021
41571.125,0.2588647769335085
3193.1499999999837,0.21524826581901943
13064.45000000001,0.27333412428383885
73887.62500000001,0.2782292704630848
10933.749999999976,0.2780930604778786
50735.125,0.2752432363180341
24687.399999999972,0.25547931333392754
16045.27500000002,0.2892078820712014
67443.875,0.2745616262410782
43163.75,0.2310920622049752
59261.525000000016,0.27161332753418005
49562.62499999999,0.281847460662142
73613.625,0.22232433194262605
7511.549999999979,0.20020368632306282
5944.249999999976,0.2788577196450358
96361.02500000001,0.22232245869115655
26576.975000000028,0.21542632297317504
85494.55000000005,0.24020759217985238
81643.97499999998,0.23248476081670463
15270.050000000014,0.256413043834172
31071.550000000014,0.2775992829453309
106365.75,0.27603246345745697
126642.575,0.2729544941738591
16423.299999999992,0.27150694440216055
25300.950000000004,0.2426296245793142
10474.850000000028,0.15979990166923616
8379.850000000028,0.3010650548637499
72388.17500000003,0.27294430340314557
55211.27500000002,0.27214405028682986
66297.87499999999,0.27673737657504105
7752.999999999988,0.24839416999871047
3806.399999999972,0.24514501891551177
29296.574999999986,0.28047852010004587
21545.775000000016,0.27607361536078395
9821.04999999998,0.2712378004388537
2218.6500000000187,-0.03429112298018951
19148.550000000003,0.1960064861308036
6037.650000000007,0.23017564780999222
5119.749999999976,0.23215977342643745
15963.550000000014,0.2550460267296434
27728.875000000022,0.27966875684642795
94996.47499999999,0.24739633760094779
7954.675000000014,0.24902840153746042
51432.224999999984,0.277658219141793
1220.850000000028,0.10474669287791284
29421.600000000006,0.2492889577725208
162159.42500000005,0.2490051996669326
122560.0,0.2755956266318538
23468.025000000016,0.27237997232404493
10535.67499999998,0.251558632930496
89464.19999999997,0.26835717527234365
2865.7250000000163,0.3102809934658757
4347.974999999993,0.2676602326370323
12733.300000000014,0.2675221662883933
100209.55000000002,0.2757924768647299
87169.125,0.2808437046947529
42305.17500000002,0.20853098941205173
12950.300000000003,0.2518273707944989
7661.699999999974,0.2511661902710891
72508.52499999997,0.2660489921702311
13852.850000000017,0.2913248898241154
41541.79999999999,0.2150421984603461
88985.5,0.26895393069657414
70669.67499999999,0.27585721881415187
17094.42499999998,0.2721553956918705
60884.82499999997,0.26822545683591936
113501.07499999997,0.26817243801435364
55130.45000000001,0.2698864239272488
24847.249999999978,0.2180764470917306
1253.475000000028,0.11677935339755445
584233.625,0.25796272852319996
1089.6249999999766,-0.023769645520250474
22678.30000000003,0.24440279915161164
18829.875000000007,0.2840008231600051
149374.77500000002,0.2535985075123962
3366.024999999995,-0.04990456101781796
9481.40000000002,0.25459531292847015
285475.20000000007,0.27825940747217265
22057.875,0.2675915064347767
45127.75,0.2697187429020946
11387.899999999983,0.3007859218995603
7614.400000000007,0.3113469216221894
36116.374999999985,0.23064607120731254
775.1999999999977,-0.045459236326109834
128534.875,0.2744041257285231
307563.87499999994,0.2477082199591874
15469.675000000028,0.279523648686866
16396.42500000003,0.2754954204956259
148768.40000000002,0.2691601173367463
15382.02500000002,0.27463354142253676
84235.02499999997,0.2757952526279895
122707.55000000002,0.2713691211339481
104155.69999999998,0.26656592006006397
8401.899999999994,0.23715112057986895
57862.04999999999,0.27735346397163607
2207.050000000014,0.23037085702634658
4111.374999999988,-0.006007722477273723
19234.34999999998,0.2355203061190008
13434.374999999989,0.24841498022796013
8693.250000000011,0.25665890202168323
2418.4250000000025,0.36872758096695135
11851.875,0.22650424510889627
49447.85000000003,0.2683813350833251
53453.60000000003,0.22404253408563685
7300.599999999993,0.1646823548749418
86920.04999999999,0.2686059200380119
15264.975000000028,0.23906884878619167
4963.625000000012,0.2461306001158423
3479.75,0.28507795100222716
8593.550000000025,0.22838524242018693
8212.34999999998,0.2819022569666422
545087.875,0.26037288024430916
3009.2000000000094,0.004306792502991129
77391.82499999997,0.2768749800124239
8690.100000000017,0.274873706861831
48418.024999999965,0.2869348760095028
31430.574999999968,0.24650710335397957
10272.625,0.27505141091006435
97722.35000000006,0.27165617691346944
36747.92500000003,0.26842712887870523
3210.7000000000094,0.2058616501074529
47268.79999999999,0.26372660190231195
36162.27499999997,0.28094526685613674
22756.374999999978,0.2715766461046632
26289.950000000015,0.28460153024254503
238397.19999999998,0.2508425434526916
3342.7499999999764,0.0052651260189956655
57740.77500000001,0.27801878308699524
135372.5,0.2439594452344457
67161.79999999999,0.21709126318830055
52217.47499999998,0.2790977541522259
68721.65000000002,0.2066702414741206
72764.8,0.2728797440520691
420571.3499999999,0.24908563077347043
48588.75,0.238590208638831
34667.32499999998,0.2812175441860601
57677.49999999999,0.2678444800832213
55356.77500000001,0.2773467204330454
23871.075000000004,0.282025840897404
10201.475000000004,0.26613602444744494
5412.824999999986,0.2562543588606693
106763.3,0.2847218098354022
40298.22500000003,0.26848279297661365
5519.95000000001,0.28224168697180196
8533.524999999972,0.14924899147773063
12275.874999999976,0.2522101275876469
29163.97499999998,0.27268505064896
11855.024999999996,0.26824236979677407
29639.625000000004,0.25819152570250137
25929.924999999996,0.27241652260853055
23605.949999999986,0.21577441280694065
62586.32500000001,0.28682399869300523
17740.59999999998,0.20247793197524336
30580.324999999968,0.2320727461202589
15826.024999999972,0.26915286687592144
20105.399999999972,0.28599878639569487
60893.40000000001,0.26809999113204386
10493.749999999989,0.1935247170935082
102186.94999999997,0.2692061951159126
92237.30000000003,0.2678595318813538
14626.525000000007,0.21811195755656246
22548.94999999997,0.21563576131039383
24876.600000000028,0.25565712356190146
34193.274999999994,0.2279986342343634
25342.125,0.27809427978119433
20279.075,0.2337512928967421
17570.8,0.2504291210417283
45993.97500000003,0.22292876403920292
49427.975000000035,0.25603274259161934
8499.17499999998,0.28159674321331235
13236.499999999989,0.2931137385260456
32442.500000000004,0.26650843800570245
6922.375,0.3454739161053829
4144.674999999979,0.24087292731034468
8997.199999999986,0.1970124038589785
57821.09999999998,0.23764819417133204
4564.674999999979,0.2506947373033137
29877.82500000001,0.19664952184437778
45355.44999999997,0.26798455312426644
30002.899999999972,0.2653783467598133
10366.425000000003,0.25194220765596614
4933.124999999976,0.2682072722665661
15519.600000000006,0.27207402252635365
3307.6000000000163,0.011391945821744307
77800.65,0.2638373843920328
13951.300000000025,0.2760058202461417
26101.449999999986,0.21158058268793498
123242.92500000003,0.26662739463543245
4286.350000000005,0.32859659150559306
11809.850000000017,0.1963344157631129
41683.29999999999,0.2690055729752684
6167.92499999999,0.2654928521342269
41999.10000000003,0.2703838891785776
5161.975000000028,0.28891654841412345
326103.19999999995,0.25308847015300673
35827.775000000016,0.2651412207428453
41997.249999999985,0.25891219067915155
46269.32500000001,0.2798497708795189
107648.07499999998,0.27011035729157257
30393.274999999972,0.265440956922214
12061.800000000014,0.30082077301895227
75138.44999999998,0.2766008614763813
12255.074999999975,0.23939959567770927
152168.57499999998,0.26959087972007356
264952.6,0.24626472810608385
4050.149999999972,-0.011327975507080763
25737.600000000028,0.23575935596170575
45211.17499999999,0.28191569893947693
11355.999999999989,0.2850299401197607
16293.899999999994,0.28449419721490876
7956.175000000003,0.20672496519998607
24159.625000000022,0.2860102340164632
2696.0499999999906,0.26484672020177724
30599.17499999999,0.2785218882535233
13603.524999999983,0.3135084472590746
20401.000000000022,0.258879466692809
83369.54999999999,0.27129617468248296
17276.10000000002,0.2897459496066818
71260.45,0.27403643956781076
73439.32500000001,0.23559121764803803
257.70000000000937,-0.6326736515327634
34186.875,0.26693577579114797
55166.22499999999,0.23951212902459795
51800.30000000004,0.22692223790209698
43744.72500000003,0.220949611638889
39167.900000000016,0.2591132023927756
19066.29999999998,0.26034626540020894
22790.925000000032,0.27235138547470067
176129.62500000003,0.24250150989647534
3707.475000000005,-0.02401095084929754
180515.27499999997,0.24506413653913783
14807.649999999972,0.26905822328323564
5762.650000000019,0.2824950326672619
94530.75,0.2773531364132835
11900.774999999972,0.18667859866269232
568459.2250000001,0.260276504440578
3773.524999999995,-0.0023797377783373597
10818.625000000024,0.239947313082762
20432.77499999998,0.24244479763517207
304975.92500000005,0.25499566892042386
95283.125,0.2694695414324415
8912.45000000001,0.2646814287878191
2739.975000000028,-0.008985483444190881
68137.17500000003,0.2662267697479386
125688.75,0.26862865610486225
13209.29999999998,0.265785469328428
21757.64999999998,0.19695693238929765
79582.25,0.281866873580478
16802.09999999999,0.2795055379982266
4494.249999999988,0.2373699727429497
33984.375,0.21699678160919542
10008.149999999972,0.27548747770567034
12144.074999999975,0.2841599710146721
29628.95000000001,0.20047824846982418
39754.40000000002,0.20050409514418524
103361.69999999997,0.21534436836855433
17405.67500000003,0.267449553091161
3126.375,0.21542521290632122
3175.774999999995,0.2906440160275841
14571.54999999999,0.2846670395393765
711.8000000000258,0.22849114919920865
160762.05000000002,0.2727997061495545
93588.52499999997,0.2209525152789833
52664.00000000001,0.2786229682515571
27491.47499999998,0.260683721044433
15355.474999999991,0.29225927560039683
56143.125,0.27781317837224057
33168.49999999999,0.2759184165699383
161166.17500000002,0.27472849064017313
19536.100000000028,0.2588991661590593
91158.125,0.24018374664902326
72977.15000000002,0.2721525847474174
36988.749999999985,0.2596357000439322
9196.899999999996,0.2810207787406628
3150.000000000012,0.029904761904762166
23679.524999999994,0.2591276640895458
17298.350000000006,0.2628273794899512
16121.07500000001,0.2853072763447845
53384.700000000004,0.204068956086669
22494.300000000032,0.2931693806875516
8557.100000000004,0.2849657009968329
865186.2249999999,0.25498669953974357
7422.200000000021,0.04205761095093116
21753.049999999992,0.27053861412537566
2124.7499999999764,0.00922461466054729
3146.774999999972,0.35516361989656303
106664.17500000002,0.23354176788973427
4260.874999999988,0.06695807785959447
27075.72499999998,0.24082753093407483
29461.950000000004,0.23246119146899644
25082.575000000015,0.26989493702301287
7497.024999999972,0.22043677325339095
245540.27500000002,0.24587420536203278
4269.625,0.031970020786368826
130102.375,0.27651070935484456
12842.59999999998,0.2837493965396418
19805.15000000002,0.24467979288215425
4748.750000000012,0.283063964201105
178250.575,0.274163828083023
19328.524999999994,0.2284199130559627
128396.375,0.27258012541241916
47540.39999999997,0.261948153570437
39111.4,0.26794029362283117
118749.125,0.26708996803134333
3777.5749999999975,0.019658114001707395
25523.54999999999,0.22320719492390376
125854.57499999997,0.26785565800845945
8732.374999999976,0.3038234157374146
19658.10000000002,0.2359678707504793
39424.72499999998,0.2674154353644826
26530.67499999999,0.24045147739362083
153189.175,0.2767175944383799
7600.400000000019,0.252870901531498
89784.52499999997,0.26131251460092936
13594.79999999998,0.2784035072233504
6435.349999999981,0.21662846620618958
100904.17499999999,0.27241429802086975
27139.20000000001,0.21205341351255735
84823.425,0.24006976846313385
4262.349999999981,-0.0025619669900411603
14437.84999999998,0.25198211645085683
23053.300000000014,0.28423002346735604
33226.82500000001,0.23326514043999086
27398.199999999986,0.228539101108832
20059.999999999978,0.26503489531405805
420065.75,0.25935273228060135
15677.874999999976,0.2624781738596592
141530.37499999997,0.2659379656133887
17589.899999999994,0.2788259171456348
28695.70000000001,0.22885519433225185
15280.024999999983,0.26471291768174476
280719.62499999994,0.26571387732510693
16420.475000000017,0.2281407815547357
6953.274999999983,0.2971002872747019
32742.850000000006,0.20973983633067977
4213.225000000005,0.2831512677343363
7297.399999999972,0.24996848192506976
357884.89999999997,0.25176954937187906
116681.32499999997,0.27571558687733455
55519.09999999998,0.2700202272731367
571.7999999999789,0.14837355718782966
7217.300000000002,0.29003089798123943
14940.70000000002,0.23373469783878914
7203.325000000021,0.2853765448594914
12487.300000000014,0.2863261073250421
49091.42500000004,0.27053889757732624
27246.375000000022,0.251772942272137
40067.30000000004,0.2798950765337318
38125.82499999998,0.27099898821861573
49628.07500000001,0.27148463848335835
13539.475000000028,0.2459755640451344
17254.47499999998,0.19969196396876765
10330.824999999975,0.273149530652199
35774.32500000001,0.2583881037587711
39292.974999999984,0.26635244595248897
131912.55000000002,0.27800266161180254
2313.100000000028,-0.030746617093941594
2028.3999999999837,0.0386117136659431
22243.874999999993,0.24596883411725695
46919.0,0.22511562480018757
48541.37500000001,0.25959091599692025
44515.44999999996,0.23511747045127043
14732.625000000024,0.31052850391562903
125147.05000000003,0.27011775347481226
97192.82499999998,0.2732450672156098
6431.649999999983,0.3668296626837598
10594.349999999993,0.24034320180096
18727.550000000025,0.20198264054828305
57299.54999999999,0.21361494112955517
2675.899999999972,-0.0018236854889954366
5052.324999999974,0.3382323979553979
508490.275,0.24214272337853465
8392.050000000003,0.18877866552272676
45311.32500000001,0.22619643102469406
767031.125,0.2545136613589182
4081.6999999999744,0.024587794301393545
15008.249999999989,0.2767011477020973
89419.97499999998,0.27632506048005506
23067.600000000028,0.27574953614593617
91724.35000000006,0.2742224938088957
55917.424999999996,0.2249449076025944
40653.125,0.268877238834653
18287.949999999986,0.2603659786908867
48416.34999999998,0.22618557574042666
3985.8499999999813,0.31187325162763374
21765.84999999998,0.2810402534245161
3767.249999999988,0.23752073793881523
3682.350000000028,0.2191209417898887
1588.0,0.19080604534005038
135342.72500000003,0.24801613828892527
2593.0250000000187,0.08963276482101029
8206.34999999998,0.2293443491930033
14506.699999999997,0.22960149448186018
15024.549999999983,0.31520677823961474
4817.875000000024,0.3326985444827843
234149.2749999999,0.27110748047372774
2461.199999999986,-0.03430846741427023
14568.625000000011,0.273992912852105
90147.65000000002,0.2740783592251156
1442.4749999999813,0.018426662507148098
12624.17499999998,0.28519408198951646
18851.950000000008,0.253181235893369
25803.425000000032,0.269930832825487
10314.850000000017,0.2525174869241916
3775.650000000007,0.02270337557771524
140280.39999999994,0.27779447449536787
44255.15000000002,0.25219031005431003
78426.95000000001,0.27118433140648723
35595.049999999996,0.2721794182056214
39867.474999999984,0.22855172041871227
1626.724999999993,0.026912969309501898
49393.400000000016,0.28936902501143863
55921.0,0.26726632213300905
382984.25,0.25343339837082074
123162.57500000001,0.27101788022863277
616631.425,0.24496309120152288
100658.60000000003,0.2248260953361163
55067.97499999998,0.27314568948649387
126293.14999999998,0.24248599389594766
2835.9499999999744,-0.010804139706272283
84829.55,0.2665585282487058
4126.524999999983,0.2616778039633839
12933.29999999998,0.24988518011644387
17596.125000000007,0.2631658959003758
15753.725000000028,0.2612321847689988
237953.80000000005,0.24709435192881973
2077.600000000005,-0.07870619946091603
8890.624999999989,0.2538966608084361
33932.375000000015,0.25827546701343485
27684.375000000004,0.27545140535049106
2233.9250000000256,-0.020976532336581068
7291.024999999972,0.280704016239144
28119.199999999986,0.2743876070442972
4042.725000000005,0.1553358192803121
17309.274999999972,0.2596076381015382
33374.50000000001,0.2718602525880538
9767.050000000003,0.30103664873221686
10931.849999999993,0.16989622067628077
75718.30000000003,0.26715391127376076
87608.27499999997,0.27094267065525496
691996.375,0.2575578520913494
153900.02500000002,0.2653282220064617
16471.675000000014,0.17933452426665775
35297.74999999998,0.21127692275003374
733320.25,0.26103192977420164
1777.449999999986,-0.03512897690511796
849.875,0.19355787615825856
22201.574999999968,0.24880487082560615
86303.74999999999,0.2764746607186827
621467.175,0.2588583057504204
2525.3000000000256,0.05292044509563269
123976.09999999998,0.2430232923926467
72433.84999999998,0.2703581267597954
7477.899999999995,0.2553551130665027
6191.700000000021,0.24890740830466537
8230.975000000004,0.2766355140186914
72726.54999999999,0.27368601975482126
71163.00000000001,0.27064907325435955
12178.199999999997,0.22562940336010254
531305.1499999999,0.2582845658469526
54415.875,0.27814861012526215
35732.32500000001,0.284298880635391
389605.25,0.2518959895945961
670.6000000000281,-0.17315836564269654
3678.899999999995,0.4366848786322003
26639.175000000014,0.2719280908661773
605002.975,0.25652068900983516
2647.8500000000163,0.06634816926940747
6140.274999999972,0.23054667746965787
43748.900000000016,0.2652619837298765
80152.95000000001,0.27470180448754544
94342.625,0.22880961813390288
4785.375000000012,0.2632395580283672
177359.05000000005,0.22457855970698973
403453.52499999997,0.254571130590568
1806.324999999986,-0.08190109753228382
18112.100000000028,0.24231756670954765
34239.70000000001,0.2649544242502124
40325.900000000016,0.2813060588852324
127960.82500000001,0.2438188406490815
3153.7499999999764,0.0027269124058653033
19683.774999999994,0.2653464592030747
19799.92499999998,0.26693737476278334
29407.650000000016,0.26750590407598007
8222.550000000025,0.24136551313157076
109002.94999999998,0.24310314537358854
5058.499999999976,0.04163289512701367
9854.79999999999,0.16672484474570776
114027.47499999999,0.26974007799436056
26002.149999999972,0.26809783037171936
75843.55000000005,0.2214643170052034
1907.0999999999813,-0.1032562529495065
33338.625,0.1825660176446989
45512.90000000001,0.2740216510044405
10785.899999999972,0.21603389610510046
313203.89999999997,0.27628110633360575
40619.475,0.2796929305462466
4103.800000000026,0.2794093279399571
145476.25000000003,0.27153023259810444
128764.52500000002,0.2741688364866022
2380.8000000000256,-0.028293010752686774
38034.349999999984,0.27212979845849866
98654.29999999999,0.27504366256716634
2273.075000000021,0.23477447950463454
6913.425000000003,0.16066421491518304
41934.399999999965,0.272075432103476
34840.60000000003,0.27424556408328205
19515.574999999968,0.29514170092349357
33098.82499999998,0.2604944435338718
4343.749999999976,0.341087769784174
9119.050000000027,0.2980178856350163
44664.69999999996,0.2694602225023342
19558.2,0.22347455287296378
6993.749999999988,0.30481501340482614
224612.8,0.27425258044065165
2783.500000000012,0.3093946470271232
74753.84999999998,0.26866950665417244
26538.749999999996,0.2694851867552164
42594.55000000004,0.26979132306832665
65566.72500000003,0.27548089370027234
7985.325000000021,0.2912417465788801
7109.100000000017,0.2769239425525028
689364.775,0.26170501676706637
2770.374999999988,-0.022993277083427858
69236.675,0.27073137177659096
2191.174999999979,0.27900099261811756
19445.325,0.27452665357868794
169640.02500000002,0.23921960633995423
5630.199999999973,-0.03190650420944255
31995.47499999998,0.2725566662160822
5394.674999999979,0.2603196670791111
16245.599999999993,0.2254321170039888
115118.32499999995,0.27350172094668684
11220.224999999993,0.21058222985724442
36533.5,0.27859361955465534
39371.59999999998,0.27782157697426574
43937.87500000001,0.26302819606091565
120791.19999999997,0.27003258515520995
2562.3500000000163,0.045926590824829125
643677.1250000001,0.2453765931172402
7934.975000000017,0.004433536337543796
145709.49999999997,0.2733836846602316
63045.274999999965,0.270342543513372
308483.87500000006,0.2733851161588267
26419.950000000004,0.24624422074984997
64486.399999999965,0.26656969531560154
5222.450000000021,0.23804153223104035
38365.67499999999,0.2730498029814412
218335.89999999997,0.2441463817906263
929.0249999999953,-0.07317348833454516
97452.875,0.26970266397989806
527733.875,0.2541093273574678
65502.950000000004,0.2531055471547464
297734.75000000006,0.27537061092129816
18267.92500000003,0.2743135851499277
891.3999999999836,0.5612743998205155
43131.67500000004,0.19308640343784456
57572.375,0.27734308337983277
40718.07500000001,0.23515993818470038
1702.8500000000047,0.3637901165692802
671102.7000000001,0.2581300298747122
5236.124999999988,-0.010828618491728389
3918.049999999979,0.08443996375748132
35148.224999999984,0.26563446660535506
3028.175000000014,0.22420764982208702
25080.700000000004,0.26700849657306214
13288.574999999975,0.28557313331188666
61393.149999999965,0.271028934009739
199853.19999999995,0.27161416479696104
49704.65000000001,0.2635672919938074
35868.1,0.28371951678510987
28709.549999999985,0.28321029065241365
14655.199999999975,0.1977700747857417
224418.825,0.2535743603505633
22380.924999999996,0.2754461667692466
57879.42499999999,0.265357508302821
26585.674999999992,0.2761464585721447
37880.025000000016,0.2881048784946682
51576.69999999997,0.2683296915079873
56392.100000000035,0.22098272630386165
169419.42500000005,0.20943017602615507
4781.324999999998,0.31879447642651376
99336.80000000003,0.2092340401543033
18932.225000000028,0.28963209554080394
32854.825000000004,0.29025447556028666
170576.6,0.26777459510859053
32619.024999999976,0.27198299152105265
38345.849999999984,0.2093650290709426
182.19999999999766,0.32799121844127627
5093.499999999976,0.22746637871797448
28281.425000000032,0.2887103461017255
15380.72499999998,0.24495464290532487
3608.875000000012,0.36180250077932774
19352.375,0.27270554647685363
25296.424999999992,0.27543575821484667
10214.5,0.2789172255127515
982049.7249999999,0.25818751693046904
346351.54999999993,0.25922170696218916
115814.47500000003,0.26937202797836796
18771.124999999978,0.2014849935739069
6577.25,0.2805123721920255
33501.400000000016,0.2182511775627286
45218.100000000035,0.2783327915149021
16242.624999999989,0.26056748832162296
15612.45000000002,0.20215661219091158
16619.449999999986,0.21989656697423807
11600.600000000028,0.2596313983759457
41482.52499999997,0.274347330592822
34186.57499999997,0.2765372079537072
72333.17500000003,0.2725711957203593
17372.42499999998,0.2768375744894569
208894.05000000002,0.2771655774781522
15274.875,0.2742084632443801
352977.37499999994,0.259096209778318
13880.675000000014,0.26395978581733226
14859.32500000002,0.18861287440714822
47885.024999999965,0.2705609947995225
6220.600000000005,0.21774105391762844
30366.850000000028,0.2771074378804518
16077.199999999972,0.2523051277585652
119512.27500000002,0.22432022150026004
60321.50000000001,0.2621188133584212
12868.900000000007,0.23045637156244897
36983.149999999994,0.1934264658364688
