"20230802_2_cs channel 1, False events, cuts False"
L [ch],S[ch]
84857.40000000002,0.403555847810562
20247.599999999962,0.40228471522550874
102896.40000000002,0.41680952880761596
100957.80000000006,0.41896118972481555
45535.99999999999,0.4277165319747012
55747.19999999995,0.4059952786866429
103804.59999999996,0.39295272078501353
63683.59999999996,0.4156140670439488
103572.20000000001,0.4106034244710454
13640.800000000005,0.4306858835258927
103857.40000000002,0.40753668010175464
73149.80000000008,0.4143880092631829
12906.999999999976,0.4322460680251033
17357.999999999978,0.45100241963359883
20819.0,0.39778567654546326
20224.000000000022,0.4179687499999997
73273.79999999997,0.4186680641648176
23359.399999999943,0.3572523266864737
44935.20000000001,0.39710739019743957
49922.20000000001,0.41829286369591057
38257.19999999997,0.41047436822349803
105767.3999999999,0.41930405777205493
45271.80000000007,0.4199391232511182
19803.79999999996,0.4596289600985677
145137.59999999998,0.40698137491594194
226131.19999999998,0.43027499080180004
20207.60000000001,0.376259427146222
77473.59999999998,0.40583243840482447
120346.80000000003,0.4162046685080118
29786.19999999997,0.41754570908675853
21563.60000000001,0.393732957391159
19942.60000000001,0.37158143872915245
36380.399999999994,0.3951908170333477
7568.199999999972,0.5282101424380978
40440.399999999994,0.39189028792989195
38851.80000000007,0.4040584992201127
55173.200000000026,0.39282840219526866
93080.80000000006,0.4093475775885036
96115.39999999994,0.40181074000628425
32139.79999999998,0.40301744254786925
78161.60000000006,0.4116957687662482
65504.0,0.4100818270639961
36310.000000000015,0.38549986229688793
47763.99999999999,0.3991185830332467
89546.20000000001,0.4124474293716541
60912.0,0.41010802469135804
64434.79999999998,0.3989676386052259
68634.39999999995,0.4033429300758805
95955.19999999994,0.4129124841592745
75713.39999999994,0.422985891533071
80132.39999999994,0.41513420289421027
52590.19999999993,0.3998102308034582
26237.19999999997,0.3764921561752018
41237.80000000003,0.3603465752295223
40742.0,0.40012763241863436
124048.80000000006,0.3971412863324755
79177.19999999994,0.38921684525343186
79617.60000000006,0.40724412692670947
88561.79999999999,0.39673877450548645
29987.600000000057,0.3668783097013429
13363.600000000057,0.4172752851028153
50478.19999999993,0.3875356094313986
294414.59999999986,0.4117587918533932
52651.0,0.41194849100681846
50127.799999999974,0.40436444447990944
60063.59999999996,0.4216330689469166
78210.79999999999,0.3950848220450373
82958.00000000001,0.418085055088117
58632.200000000026,0.3846708805059335
44348.59999999996,0.4211023572333742
22862.399999999943,0.42279900622856803
51884.79999999998,0.395961823115826
25369.60000000001,0.3595957366296668
76601.20000000001,0.41684856111914687
110289.40000000001,0.4093158544701486
29809.20000000002,0.4273043221555758
33428.80000000003,0.42878894845163423
67391.39999999994,0.4132085102846953
42045.399999999994,0.3867295827843237
47405.19999999993,0.42068380683975654
82254.59999999996,0.43143848489932485
33070.600000000006,0.39687214625679595
61298.19999999995,0.4215882358698954
107095.79999999999,0.4184281736538687
90926.40000000002,0.40717217441799053
98943.39999999994,0.40369746744098156
33644.59999999998,0.40120257039762725
79346.40000000002,0.4232416341510135
43587.00000000001,0.38697318007662845
83642.99999999999,0.38987123847781635
103183.99999999999,0.40821251356799493
76414.19999999994,0.4032967694486107
54285.80000000005,0.4082172501832888
76782.40000000004,0.4257707495467709
90630.59999999998,0.40704022703148823
97876.39999999994,0.39624158632724554
31013.19999999994,0.42865940954174425
75226.79999999997,0.40547916434036824
71402.19999999994,0.4185879426684336
78133.0,0.4155798446239105
34815.59999999996,0.39705764082767525
36093.59999999996,0.40994248287785123
96329.20000000001,0.41529048305186805
101034.79999999997,0.41385641382969035
100343.99999999997,0.40553495973849985
60982.799999999974,0.4133280203598393
100340.79999999999,0.4122091910768103
68930.99999999999,0.4190422306364335
39358.60000000005,0.4230663692306124
107095.40000000004,0.389864550671644
32558.80000000003,0.4199141245991865
78357.79999999997,0.3906745722825298
32857.999999999956,0.40705459857568976
44897.39999999995,0.3945039133669214
91670.40000000002,0.4037857367263585
17123.80000000003,0.39946740793515423
59787.20000000001,0.421019883854738
65860.59999999999,0.41838823211449644
30392.400000000023,0.41307037285637166
23880.79999999998,0.3732035777695893
87525.39999999994,0.3959045031499429
78946.60000000006,0.41895154446169924
91357.59999999996,0.4046767866056028
94213.79999999997,0.39460142781630714
67395.00000000001,0.38536241560946655
83658.59999999996,0.3987432254424532
16168.400000000038,0.4218537393928891
85830.40000000002,0.4052200618894934
34315.79999999998,0.38412043431888543
16569.600000000057,0.37398609501738034
85699.40000000004,0.394625866692182
116238.40000000004,0.4187273740863603
250856.9999999999,0.4021414590782799
93746.00000000001,0.40583598233524637
40032.60000000005,0.38944010631335424
71872.40000000004,0.40492873481336344
94592.59999999998,0.3983694284753779
61184.59999999997,0.4065614550066521
87256.20000000001,0.3922368840265792
26829.000000000015,0.3968653322896865
96486.39999999994,0.3914510231493768
39296.19999999993,0.4160733098874707
117501.00000000003,0.4044816639858382
248016.99999999997,0.40279698569049704
50045.39999999995,0.39832232333041634
92312.59999999998,0.4139770735522561
32044.80000000006,0.40911161873377205
126634.20000000003,0.40190643601807413
35218.59999999996,0.40066328587734923
65380.40000000004,0.41320793387620725
93000.59999999998,0.4030866467528169
34788.80000000003,0.38690325622039257
55860.60000000006,0.4152354253266164
98167.40000000002,0.4158529206233431
38214.79999999999,0.40489286873148633
87626.0,0.4254901513249494
57904.60000000006,0.4017349226140926
62675.59999999999,0.39378641768088385
114394.60000000006,0.40604014525161136
21324.599999999962,0.3604663158980712
21062.800000000003,0.39467212336441493
78369.19999999992,0.39839758476544385
23402.599999999984,0.3860169382889084
27529.79999999998,0.4054115903493672
28894.79999999998,0.4206258565555051
69254.20000000001,0.41360812773810096
87249.20000000001,0.39911655350421543
37378.80000000003,0.39590356030691176
88324.20000000001,0.3933134973201002
24212.79999999998,0.3820045595717971
39543.59999999997,0.4015137721401191
72991.20000000001,0.4188258310590865
21203.599999999984,0.41404761455601913
35450.39999999995,0.43180612912689326
91410.99999999999,0.4061983787509164
98743.0,0.40802385991918416
115038.59999999999,0.39556548845344075
34344.20000000002,0.41282370822438696
53815.40000000004,0.41070399922698675
46946.60000000005,0.4114951881499402
95181.39999999994,0.3985200890089872
272758.6,0.40562717362532286
67223.40000000004,0.41161559813993315
93983.79999999999,0.40604231793138823
81044.79999999997,0.3994630130495727
6432.600000000057,0.4078910549389024
10270.200000000043,0.4333995443126702
88457.79999999999,0.40494337412868064
52970.200000000026,0.38696474621579674
62779.99999999997,0.41005097164702137
53473.80000000007,0.3901237615430356
53357.00000000003,0.4060385703843919
22638.19999999997,0.43976994637382866
56747.59999999999,0.4200318603782363
61190.40000000004,0.4111952201652544
22894.800000000003,0.40028303370197593
89016.0,0.42120517659746565
115195.99999999994,0.4236301607694715
83802.00000000001,0.39509796902221916
68814.59999999998,0.4216372688353925
26385.399999999965,0.3961925913573419
69257.40000000002,0.3915639339622914
103980.59999999998,0.4048476350396134
43308.399999999994,0.41077943308919296
39304.20000000001,0.41979228682939723
74564.40000000004,0.4141882721513215
99144.60000000006,0.4333851768023671
33799.99999999999,0.41979289940828396
29792.19999999997,0.38924953511321775
72746.19999999992,0.418793009119377
55560.00000000003,0.4239560835133189
45104.40000000004,0.3941123260701834
161931.2,0.4089705998596936
127739.20000000003,0.3991734721996067
17240.399999999965,0.3996833020115548
19432.399999999965,0.4138294806611643
28559.399999999958,0.3941504373341181
108227.40000000002,0.42383167294049356
103147.99999999999,0.41104044673672774
21589.800000000003,0.4147282513038564
133088.80000000005,0.40896303821208085
106435.19999999994,0.3969185006464028
41498.600000000006,0.4145392856626488
42905.999999999956,0.38106558523283485
48629.00000000001,0.41289148450513075
15880.200000000019,0.4244027153310408
94500.59999999999,0.41444498765087195
77855.79999999997,0.4078296029326012
16219.000000000024,0.37560885381342823
64048.40000000004,0.397468164700445
190918.19999999998,0.4121063366405088
94469.59999999996,0.404334304368813
33019.200000000004,0.40225384018995003
21708.400000000016,0.4006145086694548
76584.40000000004,0.4110393239354228
109933.19999999998,0.411359807592247
18875.20000000002,0.41419958464016243
96880.79999999999,0.4112362821116258
71859.20000000003,0.40139745502315627
48228.200000000026,0.4153607225648064
201004.59999999995,0.4079324552771429
53564.40000000003,0.3947901964737772
39421.99999999999,0.3682081071482928
80833.99999999999,0.4221305391295741
88390.19999999992,0.4100409321395361
24008.79999999998,0.40320215920829067
53001.200000000026,0.4119831249103793
100650.60000000006,0.4294042956524848
68906.59999999998,0.40260729741418094
77158.59999999998,0.40321882460283115
33023.0,0.39056112406504556
89444.20000000003,0.4135270928690737
67320.20000000001,0.4005944723871883
94613.80000000006,0.4081793564997916
18343.999999999978,0.3791430440471002
62143.79999999998,0.39897624541788573
67327.20000000003,0.40659050131299074
43139.19999999997,0.4039968288702622
27666.400000000038,0.3963544226932304
22245.79999999998,0.4019365453254101
20261.599999999984,0.39322166067832764
54920.19999999993,0.40574506283662526
49102.00000000001,0.4152173027575252
62089.20000000001,0.3931859324971169
46393.79999999998,0.4072828696937955
110934.59999999996,0.40036021223315377
38635.59999999996,0.4148842000641898
87130.19999999994,0.40378192635848437
122115.99999999996,0.39851862163844237
47053.59999999996,0.4112501487665135
22907.199999999946,0.4248489557868277
158665.19999999992,0.425418428237572
87928.39999999994,0.3977179159406974
71408.60000000006,0.42033872670798733
63104.799999999974,0.40891342655392315
37254.00000000001,0.41552584957320027
51693.000000000044,0.4082564370417657
11950.400000000014,0.41661366983531906
77320.19999999992,0.4106055080043769
22342.800000000003,0.41473763360008586
51856.19999999995,0.41780153578549956
43088.80000000003,0.39264031488461015
103064.40000000001,0.4163726757250807
93679.99999999999,0.4085076857386848
64214.00000000003,0.4030663095275174
575779.0,0.40438692623385014
47913.399999999994,0.4109852358630363
96665.20000000001,0.40045021372738066
107737.6000000001,0.4208307963050964
51706.79999999999,0.43324862493907984
75300.40000000002,0.41254362526626687
79740.60000000006,0.4171501092291754
86583.0,0.40496402296062756
22875.600000000057,0.3718722131878502
48948.200000000026,0.3989748346210891
103423.99999999997,0.4108089031559409
79126.60000000006,0.40208728796637266
77828.19999999994,0.40615226871493915
24627.80000000003,0.43623060119052426
88415.40000000004,0.4063455008969025
26875.799999999996,0.4069609090706138
100227.79999999997,0.4174181215191793
34488.399999999994,0.39145625775623116
21007.20000000004,0.4288577249704857
61984.19999999993,0.42164132149805955
107680.3999999999,0.39988428720547137
24811.800000000054,0.35569366188668233
75612.99999999999,0.4202782590295319
48490.399999999994,0.40761057858875166
64779.79999999998,0.39533002571789366
85440.20000000001,0.3869794312279231
85155.79999999999,0.40458078016999427
36143.59999999997,0.4164167376797002
53791.99999999999,0.3975219363474122
90044.99999999999,0.4148870009439727
65644.80000000006,0.3894581139709464
64275.0,0.41164527421236874
35354.59999999998,0.4012151176933132
77876.20000000003,0.4018056864613321
62546.60000000005,0.41268909900777956
48922.19999999993,0.4113285992862142
51090.19999999993,0.43782564953748526
39670.80000000007,0.42805791665406223
57351.60000000005,0.412583083994169
33340.40000000004,0.3805803169728015
20176.399999999943,0.4795801034872434
22414.399999999965,0.3846723534870444
62675.39999999994,0.4304112937452336
60431.00000000003,0.40997997716403833
67940.80000000006,0.41201163365753685
42055.000000000044,0.38084651052193524
89854.79999999997,0.4077177846926374
228370.80000000002,0.41829515857543964
61115.59999999997,0.4008109222522565
95925.99999999997,0.4105508412734819
61781.0,0.40788430099868894
44498.99999999999,0.3812220499337063
36511.39999999994,0.39034931555623753
59127.39999999994,0.39515858975703333
72773.59999999998,0.43864533292292823
92015.59999999996,0.40547255030668733
54146.59999999996,0.4064853564212715
68552.19999999994,0.40375217717301587
56427.80000000005,0.40793545025678796
37215.20000000002,0.41238794901008163
91573.19999999994,0.418027326772462
47326.20000000002,0.4140433840029411
36185.19999999997,0.417991333473354
88234.59999999996,0.40051521738637696
56793.99999999997,0.4432686551396275
87004.39999999994,0.39553976580494804
23220.79999999996,0.41725091297457506
65302.40000000001,0.4164425809771157
96121.00000000001,0.4118610917489412
42596.999999999956,0.4287978026621595
45146.200000000026,0.4117201447740894
71321.20000000001,0.4048740066067311
53615.40000000001,0.42214923324268766
76841.79999999997,0.4014859100125194
68777.79999999999,0.4099854895038807
73366.00000000001,0.4081318321838453
291947.19999999995,0.4153031781089184
29417.000000000015,0.4101709895638576
65950.00000000003,0.4279302501895375
98899.59999999999,0.40943846082289503
50068.20000000001,0.3836487031688774
47308.80000000007,0.43128128382034575
75207.79999999997,0.3989400035634603
105644.40000000001,0.41280181438864727
114948.19999999994,0.4060707344699614
12514.600000000057,0.5087497802566584
27790.19999999997,0.4117674575929647
48334.799999999974,0.4234402542267684
27584.399999999958,0.42118733777062445
47923.600000000006,0.3659324424709328
88109.0,0.4179311988559625
89976.40000000004,0.40862048270435336
46549.19999999997,0.40819391095872787
51732.20000000002,0.4001105694325776
20030.79999999996,0.3927401801226118
52186.39999999995,0.41790964695782845
106272.19999999995,0.403022615509983
32602.39999999999,0.4168159399308028
78805.60000000006,0.4149996954531148
208642.40000000002,0.4115136712384443
96737.39999999994,0.4092336573031735
34971.59999999997,0.4118713470358809
81351.79999999999,0.40950415356513326
32165.799999999967,0.42607054697846813
52412.80000000007,0.3894163257830144
106425.20000000003,0.4131690614628866
77351.60000000006,0.4003834439106623
51404.0,0.3929947085829896
8510.199999999948,0.4588728819534226
75406.79999999997,0.3984242800384052
17590.800000000054,0.4065704800236479
93288.60000000006,0.41104486507461757
39962.19999999993,0.44778815981102216
64341.60000000006,0.39418976214455326
103149.00000000003,0.4227379809789719
92142.59999999998,0.4208997792551979
62846.00000000003,0.4122378512554498
53127.00000000003,0.4072034935155382
34924.39999999996,0.4110077767978838
25751.20000000004,0.39318944359874447
74748.79999999999,0.42333656192474
90220.99999999999,0.4123374824043185
66975.40000000001,0.4030614225521609
26500.400000000023,0.4093221234396458
39027.79999999998,0.40593884359354127
14194.599999999962,0.4198638919025553
84405.80000000008,0.3913285579900905
101463.40000000004,0.3959871244212197
70911.60000000006,0.41008523288150295
39945.00000000001,0.36024533733884095
19864.400000000038,0.3860524355127761
38800.39999999994,0.4253873671405453
60343.80000000007,0.40712384702322324
27101.799999999967,0.4149871964223782
103646.39999999994,0.40849175658778336
113607.6000000001,0.41649766388868315
20749.399999999965,0.39599699268412625
22942.199999999997,0.40179668907079535
44770.600000000006,0.4154132399387097
22852.599999999962,0.4170772691072356
22547.20000000002,0.40550933153562263
33020.80000000006,0.3846181800562064
27455.39999999999,0.4099084333136652
49599.40000000004,0.40437384323197423
39428.59999999997,0.4123098461522857
39406.00000000001,0.43361417043089895
16288.600000000033,0.396983166140736
34247.20000000002,0.4088246630381459
82050.39999999994,0.4070083753400352
19465.400000000016,0.4086070668981884
54451.39999999994,0.41918481434820803
83760.0,0.421101957975167
42185.20000000001,0.4056422631633841
99855.40000000002,0.4154327157069119
26194.60000000001,0.38478541378757436
29947.400000000023,0.39545002237255955
55580.19999999995,0.43185522902040696
80592.40000000002,0.41209468882921946
19165.400000000038,0.42749955649242843
18583.399999999943,0.3968703251288793
29043.60000000001,0.42320166921456004
77576.0,0.4126856244199237
76028.60000000006,0.4137298332469621
11568.39999999999,0.40076415061719894
47573.0,0.4219725474533874
45087.60000000005,0.4043417702428158
25497.800000000003,0.357752433543286
109821.20000000003,0.41381900762330043
33859.20000000003,0.3829121774879498
90153.59999999998,0.4123773204841515
82624.79999999999,0.3992251721032911
79063.19999999992,0.4122410932013885
29703.200000000033,0.3854500525195935
55296.39999999994,0.40809528287555813
14134.999999999953,0.4182879377431918
102747.79999999997,0.4215506317410202
70039.80000000005,0.40276242936159123
65941.59999999996,0.41066337486503235
55207.40000000001,0.42240170701753743
55012.80000000005,0.4144108280254773
56359.99999999999,0.4119056068133427
58994.99999999999,0.40696669209255015
47715.399999999994,0.42651219522418343
51957.99999999999,0.4110242888486854
86790.20000000001,0.39797235171712947
102307.40000000004,0.41407268682421783
30339.19999999997,0.38354999472629486
39079.80000000007,0.3661072983996842
71481.0,0.4184468600047565
20934.399999999965,0.3970355013757265
8131.200000000043,0.5262568870523393
32551.79999999998,0.3898524812759973
92855.0,0.42620214312637983
10968.200000000019,0.4599296147043265
80785.59999999996,0.39841011269335136
102245.40000000001,0.41297897020306057
66224.40000000004,0.4296633869087524
40626.80000000003,0.42312955979796557
23396.600000000035,0.41951822059615457
118955.59999999996,0.4124547310088808
20863.79999999996,0.3787133695683438
77421.20000000001,0.41282103609863957
88793.0,0.4092552340837677
48174.799999999974,0.4022621785663875
14391.800000000028,0.4440306285523696
15181.200000000043,0.40656206360498426
64494.80000000005,0.4068607081501141
24465.20000000002,0.4386271111619766
70314.59999999996,0.41086488439100866
50732.80000000007,0.4100976094361039
108786.00000000001,0.39693067122607695
61391.799999999974,0.43152994373841475
36617.799999999974,0.4140718448404876
64087.19999999995,0.40796914204396545
31174.80000000003,0.4157813362074494
70225.59999999996,0.41777927137682014
49573.19999999997,0.39124163862732314
21625.400000000038,0.44226696384806696
101852.59999999998,0.41354663503926287
49987.60000000005,0.4148788899647109
34547.20000000002,0.4072283716191179
22719.599999999962,0.4709722002147931
14242.199999999995,0.40120908286641127
87275.60000000006,0.4024584190770384
101701.59999999999,0.39615207627018645
56327.59999999999,0.41011511230728814
28027.60000000001,0.4138884528108006
64091.60000000006,0.4150278663662631
79165.39999999994,0.4100554029917112
48734.60000000006,0.4331173334756002
59662.19999999993,0.4048811475272455
49048.39999999995,0.3781407752342587
28847.200000000004,0.4331477578413156
67190.0,0.42439351093912786
16187.400000000014,0.38157455798954726
105578.59999999996,0.39955824381077243
20748.19999999997,0.34087776289027505
87267.59999999996,0.4210187973543448
41407.80000000007,0.3835122851250242
81607.0,0.4140759983824917
60869.00000000003,0.4286336230264995
73248.80000000006,0.40031918611635936
51915.40000000003,0.415333407813481
29888.39999999999,0.4206381070917147
60321.40000000004,0.38762694499796063
31119.799999999967,0.4172873861657212
26358.000000000047,0.40251536535397164
103417.59999999999,0.39473261804567106
98449.20000000003,0.4106391925988226
37251.59999999996,0.4082455518689133
19857.199999999946,0.3849032089116297
117729.19999999997,0.417144599640531
20996.79999999996,0.41443934313800257
33057.200000000004,0.39915963844487734
45422.999999999956,0.43174162869031124
88783.19999999994,0.40996607466277424
417192.6000000001,0.41197590753047847
43922.20000000001,0.4182759515689102
91285.79999999999,0.42026142072480066
71531.79999999999,0.41166865645768747
21934.399999999943,0.4305200962871113
36928.000000000044,0.4715798310225301
31669.399999999943,0.3922461429645024
76447.80000000006,0.3953011074223192
20804.600000000057,0.3658710092960204
19701.400000000016,0.3804399687331863
69379.99999999999,0.4202075526088211
47796.39999999995,0.3842067603417834
35468.79999999998,0.40959660321183716
86343.60000000006,0.4150834572568202
45070.59999999997,0.39599650326376856
75175.59999999996,0.3963759517715857
43055.399999999994,0.3941131658282121
23374.999999999953,0.39899465240641774
83000.59999999996,0.4130849656508508
63679.20000000002,0.39284570157916543
32460.600000000042,0.4137569853915204
94045.59999999998,0.4178058303631433
92719.00000000001,0.3893376762044455
91230.59999999996,0.4117182173525113
89414.40000000004,0.39763393815761217
91437.19999999994,0.4158110703302378
91622.59999999996,0.4019346755058252
34421.99999999999,0.4196734646447039
61835.59999999997,0.41023779182218667
27501.39999999999,0.40373217363479696
20062.199999999946,0.43375601878159026
86931.59999999996,0.40516682081084443
65801.20000000001,0.3912861771517844
19913.000000000022,0.4095816803093453
103494.99999999999,0.4024880429006231
17703.0,0.39767271083997063
151811.99999999997,0.4244987221036547
87208.0,0.40309948628566206
15802.800000000028,0.4017262763560884
59500.00000000001,0.3771596638655463
52268.799999999974,0.4184121311375047
94456.00000000001,0.40461167104260193
27051.20000000004,0.37739915419648623
85186.40000000004,0.40368767784528964
95116.40000000002,0.41576110954577733
41106.80000000007,0.3983988050638818
73457.59999999998,0.4034272832218859
47095.0,0.4193014120394946
85809.59999999996,0.42729834424120383
60195.0,0.39087133482847414
20616.000000000022,0.44264163756305763
38544.999999999956,0.40815929433130144
166448.59999999995,0.4116063457427699
40062.20000000001,0.41398375526056963
109144.40000000001,0.407283378716636
66570.20000000003,0.4152774064070709
18675.800000000054,0.3891078293834795
31975.400000000038,0.39753060165001813
45584.0,0.38524482274482275
44698.200000000026,0.41142820068817076
89999.39999999995,0.417271670700027
150388.8,0.404640505144
56858.99999999997,0.4135756872262967
42911.59999999997,0.4262437196469022
31623.80000000006,0.4243923880115602
37566.20000000001,0.39714157939850175
50970.20000000001,0.4208655253461824
41077.600000000006,0.41917736187119004
49366.79999999998,0.3808814831020039
17018.79999999996,0.3751968411403866
73353.40000000004,0.4044216082690098
40460.399999999994,0.39173364573756075
64072.0,0.40449026095642404
79481.0,0.398019652495565
48211.80000000003,0.41409779348624165
35179.80000000003,0.3978817389524668
27354.999999999953,0.3710838969109857
67956.80000000005,0.4190000117721844
117205.20000000003,0.41293475033530935
34398.80000000007,0.42066583718036604
24183.60000000001,0.38527349112621756
106540.40000000002,0.4084056376735959
87744.79999999999,0.41006304647112984
80437.39999999994,0.40550415602692297
82815.40000000004,0.39898014137467164
30510.000000000015,0.417944936086529
75817.0,0.40226466359787383
41331.399999999994,0.41419356711846206
31148.999999999953,0.3982150309801283
52214.20000000002,0.4181736002849798
89866.19999999994,0.40264415319664143
63747.99999999997,0.4292605258204179
70606.00000000001,0.4011344644931025
67449.60000000005,0.41133379590093916
56895.40000000004,0.3829782372564387
20806.400000000038,0.45568671178098985
38922.40000000003,0.3914249892092982
249932.3999999999,0.4176837416837515
23193.800000000054,0.3563840336641683
28523.399999999943,0.4147717312802826
75045.0,0.40136584715837165
73950.20000000003,0.40778929603976716
85124.40000000002,0.4067658626668731
33628.40000000002,0.409213640851185
67222.00000000003,0.4243551218351135
53358.20000000001,0.3882271141080469
90998.0,0.39105255060550764
82939.0,0.4053280121535104
96311.20000000001,0.4043569179908463
49863.0,0.4161602791649119
336126.4,0.41280363577511303
81759.99999999999,0.4109405577299412
14195.200000000019,0.3671029643823261
334635.3999999999,0.40674327940200017
60462.39999999995,0.40346066315594514
41571.40000000003,0.40400852509176954
14326.999999999953,0.41495079221051273
57365.59999999997,0.4310126626410254
32176.399999999958,0.40252172399646985
47167.59999999997,0.3962105343498505
23153.999999999953,0.4068627450980399
7502.399999999967,0.3892354446577106
66523.59999999998,0.41681147743056596
29048.20000000002,0.3994946330581582
26771.799999999967,0.4103160788590984
20552.399999999943,0.4311759210603148
44945.0,0.3957058627211036
56843.20000000002,0.39799131646353464
46106.79999999999,0.38118889187712035
11610.199999999948,0.4500008613116067
11777.599999999962,0.3572714305121594
35895.600000000006,0.4372764349948182
77608.40000000004,0.4043853500394285
34250.60000000005,0.41467302762579294
37105.0,0.4368952971297669
101038.59999999996,0.4114199919634676
90791.59999999998,0.40691870173011596
51189.99999999999,0.3831510060558702
17015.599999999984,0.40467570934906816
60807.40000000004,0.40157447942191216
48677.0,0.4016475953735851
119961.6000000001,0.41133829492104107
35413.59999999998,0.3947720649693906
41395.40000000004,0.39887765307256334
64770.39999999995,0.42060416486543256
72232.59999999998,0.4078947732741172
21988.399999999943,0.42916719724945945
87896.59999999996,0.4077609372831259
63424.59999999999,0.41660964357678254
66216.99999999999,0.4064364136097981
97209.59999999998,0.4208205773915336
21236.000000000022,0.3939301186664153
389196.2,0.411416144350844
202196.80000000002,0.4090366415294407
68738.00000000001,0.38835869533591316
43217.399999999994,0.4126856312503761
79414.80000000008,0.40827906133365544
107797.80000000002,0.4029525648946453
36796.0,0.38580280465267963
65220.80000000005,0.4172196599857711
14723.200000000019,0.420397739621821
75880.79999999997,0.4031704989931578
28890.999999999953,0.43499705790730736
110868.0,0.4120981707977054
32170.39999999999,0.3884689030910404
109588.59999999998,0.4141470919420453
84612.20000000001,0.40316999203424564
73331.19999999994,0.3972606475824753
63490.40000000001,0.4164519360407242
39729.200000000026,0.42771060076719375
87294.19999999992,0.3995580462390402
86452.19999999994,0.4010088812083442
9888.39999999999,0.4398284859026743
18684.999999999978,0.4527696012844531
28779.599999999977,0.42077721719551386
120866.40000000004,0.40096916926457626
118645.99999999996,0.4097567553899839
54559.39999999994,0.40583657444913274
95743.39999999995,0.4268043541382488
46215.19999999997,0.3952292752168121
30584.399999999958,0.39378572082499613
25822.399999999943,0.4156933515087681
37259.60000000005,0.41984616045260775
53556.99999999999,0.41670556603245135
53706.59999999997,0.3999378102505094
75578.20000000001,0.43616545511801014
78995.0,0.39485410469017024
16897.20000000002,0.4327699263783345
64166.0,0.42267711872331143
47141.39999999994,0.4065577178446124
64906.00000000001,0.4286506640372231
92995.80000000006,0.4368466102770231
74616.59999999996,0.42113015066352555
89597.0,0.4023628023259707
28520.400000000038,0.42943647354174513
15548.000000000024,0.4019488037046561
80026.60000000006,0.40386946340341817
58626.59999999996,0.41016023443283456
38842.59999999996,0.43579214573689745
111876.19999999995,0.40022900313024584
98624.60000000006,0.41382474555029863
63927.60000000005,0.3948497988349318
149801.40000000002,0.40717376473117073
43152.40000000003,0.41460498141470675
30850.999999999953,0.37525525914881247
80300.60000000006,0.39065461528307366
30244.200000000004,0.43907922841404295
111345.00000000001,0.40822668283263736
44671.40000000004,0.405946534024006
331191.19999999995,0.41209609434067096
90726.40000000002,0.40325858845936763
89932.19999999992,0.39496531831757725
85758.00000000001,0.3971582826092027
47559.799999999974,0.4298672408210296
85952.80000000008,0.4032259565715134
40396.19999999993,0.41345720637089695
97038.59999999999,0.4172957977547078
8166.199999999972,0.42909798927285747
87481.79999999999,0.3731221808421867
22056.20000000002,0.3927285751852083
49363.39999999994,0.4161929688797776
95679.00000000003,0.41228482739159034
14672.200000000043,0.449189623914613
27133.80000000003,0.39303009530548594
88394.59999999996,0.39927552135537714
105412.79999999999,0.39202449797368055
68109.40000000004,0.41550358687640737
77104.19999999994,0.4071775597178886
34464.600000000006,0.43558607962953283
76491.19999999994,0.41597726274394997
16797.000000000047,0.41959873786985674
39971.19999999993,0.41947952525818655
40902.19999999993,0.39053156064954997
49329.59999999996,0.424365897959846
25247.600000000042,0.4382911643086862
73419.40000000002,0.42030716677063545
43135.200000000026,0.4040111092564772
14495.200000000019,0.4077970638556208
54548.00000000001,0.43431473197917436
108402.59999999996,0.40038523061255005
195667.59999999995,0.40047662464301703
51462.79999999999,0.3998985675089582
57201.99999999999,0.40603475402957934
15189.000000000024,0.3891632102179204
29752.400000000023,0.4385763837539153
90071.59999999996,0.3907813339609822
117591.39999999994,0.4079184362121721
34184.40000000002,0.38314845368062594
103515.40000000004,0.40571934224279654
17129.600000000057,0.39103656827946853
92109.79999999997,0.40437499592877196
30242.400000000023,0.43828201465492117
31464.19999999997,0.3888895951589427
41278.00000000001,0.3943868404476962
89641.60000000005,0.4056576410952057
32089.79999999998,0.3864904112833364
18283.19999999997,0.41842237682681405
50043.799999999974,0.4234470603751115
44264.40000000004,0.38620652262314614
102855.99999999997,0.4032142023800267
97267.40000000002,0.40155488889391483
59397.20000000001,0.4070915800744814
32267.599999999977,0.36717326358328506
41874.79999999999,0.39689502994641185
91545.20000000003,0.39557617439254056
97030.20000000001,0.4023860612469107
83823.99999999999,0.3975651364764267
93582.59999999998,0.40763240174989823
57131.20000000002,0.39614256308286877
16887.80000000003,0.4250938547353707
45525.79999999998,0.40364804133041066
61500.0,0.39931707317073173
18278.0,0.44200678411204725
44622.20000000001,0.41955797786751853
49834.600000000006,0.4231858989537389
50843.39999999995,0.3698454470000042
18734.600000000035,0.38996295624139243
77028.40000000004,0.41530396581001267
75202.39999999994,0.4241580055955663
22508.999999999978,0.39146563596783523
65974.20000000003,0.41684628233460946
69824.60000000005,0.3853412694093484
54581.40000000003,0.4041156877617649
13223.400000000014,0.41341107430766644
20082.80000000003,0.4099727129683109
63373.19999999993,0.4157688107906816
77461.0,0.40508126670195327
23763.19999999997,0.458296862375438
101792.20000000001,0.4072866093865739
91398.00000000001,0.40681415348257083
66865.40000000002,0.4349514098472454
